"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39","Обновление поста @API","firefox","Sun Nov 23 01:53:25 UTC 2025","passed","Sun Nov 23 01:53:25 UTC 2025","API Tests Jsonplaceholder","","",""
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sun Nov 23 02:02:37 UTC 2025","broken","Sun Nov 23 02:03:07 UTC 2025","UI Tests Academybug","","",""
"","35","Получение конкретного поста @API","firefox","Sun Nov 23 01:53:25 UTC 2025","passed","Sun Nov 23 01:53:25 UTC 2025","API Tests Jsonplaceholder","","",""
"","4141","Ошибка перехода на страницу производителя товара @BUG","firefox","Sun Nov 23 02:01:29 UTC 2025","passed","Sun Nov 23 02:01:33 UTC 2025","UI Tests Academybug","","",""
"","30029","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sun Nov 23 01:57:40 UTC 2025","broken","Sun Nov 23 01:58:10 UTC 2025","UI Tests Academybug","","",""
"","30016","Ошибка отображения количества товара на главной странице @BUG","firefox","Sun Nov 23 01:54:29 UTC 2025","broken","Sun Nov 23 01:54:59 UTC 2025","UI Tests Academybug","","",""
"","30016","Ошибка публикации комментария к товару @BUG","firefox","Sun Nov 23 02:00:58 UTC 2025","broken","Sun Nov 23 02:01:28 UTC 2025","UI Tests Academybug","","",""
"","30030","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sun Nov 23 01:59:22 UTC 2025","broken","Sun Nov 23 01:59:52 UTC 2025","UI Tests Academybug","","",""
"","30031","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sun Nov 23 01:56:04 UTC 2025","broken","Sun Nov 23 01:56:34 UTC 2025","UI Tests Academybug","","",""
"","6739","Ошибка смены валюты @BUG","firefox","Sun Nov 23 01:58:11 UTC 2025","passed","Sun Nov 23 01:58:18 UTC 2025","UI Tests Academybug","","",""
"","29","Создание нового поста @API","firefox","Sun Nov 23 01:53:25 UTC 2025","passed","Sun Nov 23 01:53:25 UTC 2025","API Tests Jsonplaceholder","","",""
"","20","Удаление поста @API","firefox","Sun Nov 23 01:53:25 UTC 2025","passed","Sun Nov 23 01:53:25 UTC 2025","API Tests Jsonplaceholder","","",""
"","174","Получение списка постов @API","firefox","Sun Nov 23 01:53:24 UTC 2025","passed","Sun Nov 23 01:53:25 UTC 2025","API Tests Jsonplaceholder","","",""
