"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","100","Удаление поста @API","firefox","Mon Jan 20 01:21:41 GMT 2025","passed","Mon Jan 20 01:21:41 GMT 2025","API Tests Jsonplaceholder","","",""
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Mon Jan 20 01:29:28 GMT 2025","broken","Mon Jan 20 01:29:58 GMT 2025","UI Tests Academybug","","",""
"","38","Получение конкретного поста @API","firefox","Mon Jan 20 01:21:41 GMT 2025","passed","Mon Jan 20 01:21:41 GMT 2025","API Tests Jsonplaceholder","","",""
"","6082","Ошибка смены валюты @BUG","firefox","Mon Jan 20 01:25:02 GMT 2025","passed","Mon Jan 20 01:25:08 GMT 2025","UI Tests Academybug","","",""
"","30020","Ошибка публикации комментария к товару @BUG","firefox","Mon Jan 20 01:27:48 GMT 2025","broken","Mon Jan 20 01:28:18 GMT 2025","UI Tests Academybug","","",""
"","227","Обновление поста @API","firefox","Mon Jan 20 01:21:41 GMT 2025","passed","Mon Jan 20 01:21:41 GMT 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка отображения количества товара на главной странице @BUG","firefox","Mon Jan 20 01:22:46 GMT 2025","broken","Mon Jan 20 01:23:16 GMT 2025","UI Tests Academybug","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Mon Jan 20 01:24:31 GMT 2025","broken","Mon Jan 20 01:25:01 GMT 2025","UI Tests Academybug","","",""
"","30018","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Mon Jan 20 01:26:12 GMT 2025","broken","Mon Jan 20 01:26:42 GMT 2025","UI Tests Academybug","","",""
"","9161","Ошибка увеличения количества товаров в корзине @BUG","firefox","Mon Jan 20 01:23:18 GMT 2025","passed","Mon Jan 20 01:23:27 GMT 2025","UI Tests Academybug","","",""
"","201","Получение списка постов @API","firefox","Mon Jan 20 01:21:40 GMT 2025","passed","Mon Jan 20 01:21:41 GMT 2025","API Tests Jsonplaceholder","","",""
"","4530","Ошибка перехода на страницу производителя товара @BUG","firefox","Mon Jan 20 01:28:19 GMT 2025","passed","Mon Jan 20 01:28:24 GMT 2025","UI Tests Academybug","","",""
"","247","Создание нового поста @API","firefox","Mon Jan 20 01:21:41 GMT 2025","passed","Mon Jan 20 01:21:41 GMT 2025","API Tests Jsonplaceholder","","",""
