"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","119","Обновление поста @API","firefox","Sun Dec 15 11:54:42 GMT 2024","passed","Sun Dec 15 11:54:42 GMT 2024","API Tests Jsonplaceholder","","",""
"","8826","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sun Dec 15 11:55:05 GMT 2024","passed","Sun Dec 15 11:55:14 GMT 2024","UI Tests Academybug","","",""
"","5573","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sun Dec 15 11:55:19 GMT 2024","passed","Sun Dec 15 11:55:25 GMT 2024","UI Tests Academybug","","",""
"","13302","Ошибка отображения количества товара на главной странице @BUG","firefox","Sun Dec 15 11:54:43 GMT 2024","passed","Sun Dec 15 11:54:56 GMT 2024","UI Tests Academybug","","",""
"","146","Получение списка постов @API","firefox","Sun Dec 15 11:54:42 GMT 2024","passed","Sun Dec 15 11:54:42 GMT 2024","API Tests Jsonplaceholder","","",""
"","3596","Ошибка перехода на страницу производителя товара @BUG","firefox","Sun Dec 15 11:55:37 GMT 2024","passed","Sun Dec 15 11:55:40 GMT 2024","UI Tests Academybug","","",""
"","11811","Ошибка публикации комментария к товару @BUG","firefox","Sun Dec 15 11:55:25 GMT 2024","passed","Sun Dec 15 11:55:37 GMT 2024","UI Tests Academybug","","",""
"","9002","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sun Dec 15 11:54:56 GMT 2024","passed","Sun Dec 15 11:55:05 GMT 2024","UI Tests Academybug","","",""
"","5055","Ошибка смены валюты @BUG","firefox","Sun Dec 15 11:55:14 GMT 2024","passed","Sun Dec 15 11:55:19 GMT 2024","UI Tests Academybug","","",""
"","3490","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sun Dec 15 11:55:40 GMT 2024","passed","Sun Dec 15 11:55:44 GMT 2024","UI Tests Academybug","","",""
"","31","Получение конкретного поста @API","firefox","Sun Dec 15 11:54:42 GMT 2024","passed","Sun Dec 15 11:54:42 GMT 2024","API Tests Jsonplaceholder","","",""
"","45","Удаление поста @API","firefox","Sun Dec 15 11:54:42 GMT 2024","passed","Sun Dec 15 11:54:43 GMT 2024","API Tests Jsonplaceholder","","",""
"","111","Создание нового поста @API","firefox","Sun Dec 15 11:54:42 GMT 2024","passed","Sun Dec 15 11:54:42 GMT 2024","API Tests Jsonplaceholder","","",""
