"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30017","Ошибка публикации комментария к товару @BUG","firefox","2026-07-19","broken","2026-07-19","UI Tests Academybug","","",""
"","5375","Ошибка смены валюты @BUG","firefox","2026-07-19","passed","2026-07-19","UI Tests Academybug","","",""
"","76","Создание нового поста @API","firefox","2026-07-19","passed","2026-07-19","API Tests Jsonplaceholder","","",""
"","30017","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","2026-07-19","broken","2026-07-19","UI Tests Academybug","","",""
"","42","Получение конкретного поста @API","firefox","2026-07-19","passed","2026-07-19","API Tests Jsonplaceholder","","",""
"","3495","Ошибка перехода на страницу производителя товара @BUG","firefox","2026-07-19","passed","2026-07-19","UI Tests Academybug","","",""
"","141","Обновление поста @API","firefox","2026-07-19","passed","2026-07-19","API Tests Jsonplaceholder","","",""
"","30016","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","2026-07-19","broken","2026-07-19","UI Tests Academybug","","",""
"","69","Удаление поста @API","firefox","2026-07-19","passed","2026-07-19","API Tests Jsonplaceholder","","",""
"","30016","Ошибка отображения количества товара на главной странице @BUG","firefox","2026-07-19","broken","2026-07-19","UI Tests Academybug","","",""
"","30035","Ошибка увеличения количества товаров в корзине @BUG","firefox","2026-07-19","broken","2026-07-19","UI Tests Academybug","","",""
"","30019","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","2026-07-19","broken","2026-07-19","UI Tests Academybug","","",""
"","173","Получение списка постов @API","firefox","2026-07-19","passed","2026-07-19","API Tests Jsonplaceholder","","",""
