"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8091","Ошибка смены валюты @BUG","firefox","Thu Mar 27 01:30:01 GMT 2025","passed","Thu Mar 27 01:30:09 GMT 2025","UI Tests Academybug","","",""
"","149","Обновление поста @API","firefox","Thu Mar 27 01:26:39 GMT 2025","passed","Thu Mar 27 01:26:39 GMT 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Thu Mar 27 01:31:13 GMT 2025","broken","Thu Mar 27 01:31:43 GMT 2025","UI Tests Academybug","","",""
"","151","Удаление поста @API","firefox","Thu Mar 27 01:26:39 GMT 2025","passed","Thu Mar 27 01:26:40 GMT 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка отображения количества товара на главной странице @BUG","firefox","Thu Mar 27 01:27:43 GMT 2025","broken","Thu Mar 27 01:28:13 GMT 2025","UI Tests Academybug","","",""
"","39","Получение конкретного поста @API","firefox","Thu Mar 27 01:26:39 GMT 2025","passed","Thu Mar 27 01:26:39 GMT 2025","API Tests Jsonplaceholder","","",""
"","5916","Ошибка перехода на страницу производителя товара @BUG","firefox","Thu Mar 27 01:33:20 GMT 2025","passed","Thu Mar 27 01:33:26 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Thu Mar 27 01:34:30 GMT 2025","broken","Thu Mar 27 01:35:00 GMT 2025","UI Tests Academybug","","",""
"","203","Получение списка постов @API","firefox","Thu Mar 27 01:26:39 GMT 2025","passed","Thu Mar 27 01:26:39 GMT 2025","API Tests Jsonplaceholder","","",""
"","30023","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Thu Mar 27 01:29:30 GMT 2025","broken","Thu Mar 27 01:30:00 GMT 2025","UI Tests Academybug","","",""
"","142","Создание нового поста @API","firefox","Thu Mar 27 01:26:39 GMT 2025","passed","Thu Mar 27 01:26:39 GMT 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка публикации комментария к товару @BUG","firefox","Thu Mar 27 01:32:48 GMT 2025","broken","Thu Mar 27 01:33:18 GMT 2025","UI Tests Academybug","","",""
"","10722","Ошибка увеличения количества товаров в корзине @BUG","firefox","Thu Mar 27 01:28:15 GMT 2025","passed","Thu Mar 27 01:28:26 GMT 2025","UI Tests Academybug","","",""
