"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","98","Создание нового поста @API","firefox","Tue Apr 22 01:39:39 GMT 2025","passed","Tue Apr 22 01:39:39 GMT 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка отображения количества товара на главной странице @BUG","firefox","Tue Apr 22 01:40:43 GMT 2025","broken","Tue Apr 22 01:41:13 GMT 2025","UI Tests Academybug","","",""
"","4349","Ошибка перехода на страницу производителя товара @BUG","firefox","Tue Apr 22 01:46:28 GMT 2025","passed","Tue Apr 22 01:46:32 GMT 2025","UI Tests Academybug","","",""
"","30014","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Tue Apr 22 01:44:21 GMT 2025","broken","Tue Apr 22 01:44:51 GMT 2025","UI Tests Academybug","","",""
"","10281","Ошибка увеличения количества товаров в корзине @BUG","firefox","Tue Apr 22 01:41:14 GMT 2025","passed","Tue Apr 22 01:41:25 GMT 2025","UI Tests Academybug","","",""
"","18155","Ошибка смены валюты @BUG","firefox","Tue Apr 22 01:43:00 GMT 2025","passed","Tue Apr 22 01:43:18 GMT 2025","UI Tests Academybug","","",""
"","30018","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Tue Apr 22 01:42:28 GMT 2025","broken","Tue Apr 22 01:42:58 GMT 2025","UI Tests Academybug","","",""
"","30022","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Tue Apr 22 01:47:36 GMT 2025","broken","Tue Apr 22 01:48:06 GMT 2025","UI Tests Academybug","","",""
"","102","Обновление поста @API","firefox","Tue Apr 22 01:39:39 GMT 2025","passed","Tue Apr 22 01:39:39 GMT 2025","API Tests Jsonplaceholder","","",""
"","31","Получение конкретного поста @API","firefox","Tue Apr 22 01:39:39 GMT 2025","passed","Tue Apr 22 01:39:39 GMT 2025","API Tests Jsonplaceholder","","",""
"","145","Получение списка постов @API","firefox","Tue Apr 22 01:39:38 GMT 2025","passed","Tue Apr 22 01:39:39 GMT 2025","API Tests Jsonplaceholder","","",""
"","101","Удаление поста @API","firefox","Tue Apr 22 01:39:39 GMT 2025","passed","Tue Apr 22 01:39:39 GMT 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка публикации комментария к товару @BUG","firefox","Tue Apr 22 01:45:57 GMT 2025","broken","Tue Apr 22 01:46:27 GMT 2025","UI Tests Academybug","","",""
