"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30023","Ошибка отображения количества товара на главной странице @BUG","firefox","Mon Mar 03 01:27:00 GMT 2025","broken","Mon Mar 03 01:27:30 GMT 2025","UI Tests Academybug","","",""
"","91","Создание нового поста @API","firefox","Mon Mar 03 01:25:56 GMT 2025","passed","Mon Mar 03 01:25:56 GMT 2025","API Tests Jsonplaceholder","","",""
"","9402","Ошибка увеличения количества товаров в корзине @BUG","firefox","Mon Mar 03 01:27:32 GMT 2025","passed","Mon Mar 03 01:27:41 GMT 2025","UI Tests Academybug","","",""
"","235","Обновление поста @API","firefox","Mon Mar 03 01:25:56 GMT 2025","passed","Mon Mar 03 01:25:56 GMT 2025","API Tests Jsonplaceholder","","",""
"","87","Удаление поста @API","firefox","Mon Mar 03 01:25:56 GMT 2025","passed","Mon Mar 03 01:25:56 GMT 2025","API Tests Jsonplaceholder","","",""
"","6682","Ошибка смены валюты @BUG","firefox","Mon Mar 03 01:29:17 GMT 2025","passed","Mon Mar 03 01:29:23 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Mon Mar 03 01:33:43 GMT 2025","broken","Mon Mar 03 01:34:13 GMT 2025","UI Tests Academybug","","",""
"","30021","Ошибка публикации комментария к товару @BUG","firefox","Mon Mar 03 01:32:03 GMT 2025","broken","Mon Mar 03 01:32:33 GMT 2025","UI Tests Academybug","","",""
"","32","Получение конкретного поста @API","firefox","Mon Mar 03 01:25:56 GMT 2025","passed","Mon Mar 03 01:25:56 GMT 2025","API Tests Jsonplaceholder","","",""
"","30018","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Mon Mar 03 01:28:45 GMT 2025","broken","Mon Mar 03 01:29:15 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Mon Mar 03 01:30:27 GMT 2025","broken","Mon Mar 03 01:30:57 GMT 2025","UI Tests Academybug","","",""
"","4865","Ошибка перехода на страницу производителя товара @BUG","firefox","Mon Mar 03 01:32:34 GMT 2025","passed","Mon Mar 03 01:32:39 GMT 2025","UI Tests Academybug","","",""
"","167","Получение списка постов @API","firefox","Mon Mar 03 01:25:56 GMT 2025","passed","Mon Mar 03 01:25:56 GMT 2025","API Tests Jsonplaceholder","","",""
