"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","47","Обновление поста @API","firefox","Sun Mar 01 02:29:30 UTC 2026","passed","Sun Mar 01 02:29:30 UTC 2026","API Tests Jsonplaceholder","","",""
"","44","Получение конкретного поста @API","firefox","Sun Mar 01 02:29:30 UTC 2026","passed","Sun Mar 01 02:29:30 UTC 2026","API Tests Jsonplaceholder","","",""
"","30034","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sun Mar 01 02:32:10 UTC 2026","broken","Sun Mar 01 02:32:40 UTC 2026","UI Tests Academybug","","",""
"","98","Получение списка постов @API","firefox","Sun Mar 01 02:29:30 UTC 2026","passed","Sun Mar 01 02:29:30 UTC 2026","API Tests Jsonplaceholder","","",""
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sun Mar 01 02:38:42 UTC 2026","broken","Sun Mar 01 02:39:12 UTC 2026","UI Tests Academybug","","",""
"","30023","Ошибка отображения количества товара на главной странице @BUG","firefox","Sun Mar 01 02:30:34 UTC 2026","broken","Sun Mar 01 02:31:04 UTC 2026","UI Tests Academybug","","",""
"","30018","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sun Mar 01 02:33:46 UTC 2026","broken","Sun Mar 01 02:34:16 UTC 2026","UI Tests Academybug","","",""
"","30016","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sun Mar 01 02:35:26 UTC 2026","broken","Sun Mar 01 02:35:56 UTC 2026","UI Tests Academybug","","",""
"","36","Создание нового поста @API","firefox","Sun Mar 01 02:29:30 UTC 2026","passed","Sun Mar 01 02:29:30 UTC 2026","API Tests Jsonplaceholder","","",""
"","4043","Ошибка перехода на страницу производителя товара @BUG","firefox","Sun Mar 01 02:37:34 UTC 2026","passed","Sun Mar 01 02:37:38 UTC 2026","UI Tests Academybug","","",""
"","4806","Ошибка смены валюты @BUG","firefox","Sun Mar 01 02:34:17 UTC 2026","passed","Sun Mar 01 02:34:22 UTC 2026","UI Tests Academybug","","",""
"","30018","Ошибка публикации комментария к товару @BUG","firefox","Sun Mar 01 02:37:02 UTC 2026","broken","Sun Mar 01 02:37:32 UTC 2026","UI Tests Academybug","","",""
"","23","Удаление поста @API","firefox","Sun Mar 01 02:29:30 UTC 2026","passed","Sun Mar 01 02:29:30 UTC 2026","API Tests Jsonplaceholder","","",""
