"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30017","Ошибка публикации комментария к товару @BUG","firefox","2026-08-28","broken","2026-08-28","UI Tests Academybug","","",""
"","41","Получение конкретного поста @API","firefox","2026-08-28","passed","2026-08-28","API Tests Jsonplaceholder","","",""
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","2026-08-28","broken","2026-08-28","UI Tests Academybug","","",""
"","30039","Ошибка увеличения количества товаров в корзине @BUG","firefox","2026-08-28","broken","2026-08-28","UI Tests Academybug","","",""
"","68","Удаление поста @API","firefox","2026-08-28","passed","2026-08-28","API Tests Jsonplaceholder","","",""
"","141","Обновление поста @API","firefox","2026-08-28","passed","2026-08-28","API Tests Jsonplaceholder","","",""
"","191","Получение списка постов @API","firefox","2026-08-28","passed","2026-08-28","API Tests Jsonplaceholder","","",""
"","30024","Ошибка отображения количества товара на главной странице @BUG","firefox","2026-08-28","broken","2026-08-28","UI Tests Academybug","","",""
"","143","Создание нового поста @API","firefox","2026-08-28","passed","2026-08-28","API Tests Jsonplaceholder","","",""
"","5602","Ошибка смены валюты @BUG","firefox","2026-08-28","passed","2026-08-28","UI Tests Academybug","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","2026-08-28","broken","2026-08-28","UI Tests Academybug","","",""
"","30028","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","2026-08-28","broken","2026-08-28","UI Tests Academybug","","",""
"","3732","Ошибка перехода на страницу производителя товара @BUG","firefox","2026-08-28","passed","2026-08-28","UI Tests Academybug","","",""
