"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","91","Получение списка постов @API","firefox","Sun Feb 01 02:33:39 UTC 2026","passed","Sun Feb 01 02:33:39 UTC 2026","API Tests Jsonplaceholder","","",""
"","209","Обновление поста @API","firefox","Sun Feb 01 02:33:39 UTC 2026","passed","Sun Feb 01 02:33:40 UTC 2026","API Tests Jsonplaceholder","","",""
"","80","Удаление поста @API","firefox","Sun Feb 01 02:33:40 UTC 2026","passed","Sun Feb 01 02:33:40 UTC 2026","API Tests Jsonplaceholder","","",""
"","30025","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sun Feb 01 02:39:35 UTC 2026","broken","Sun Feb 01 02:40:05 UTC 2026","UI Tests Academybug","","",""
"","30017","Ошибка публикации комментария к товару @BUG","firefox","Sun Feb 01 02:41:10 UTC 2026","broken","Sun Feb 01 02:41:40 UTC 2026","UI Tests Academybug","","",""
"","30016","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sun Feb 01 02:36:19 UTC 2026","broken","Sun Feb 01 02:36:49 UTC 2026","UI Tests Academybug","","",""
"","24","Получение конкретного поста @API","firefox","Sun Feb 01 02:33:39 UTC 2026","passed","Sun Feb 01 02:33:39 UTC 2026","API Tests Jsonplaceholder","","",""
"","30015","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sun Feb 01 02:37:55 UTC 2026","broken","Sun Feb 01 02:38:25 UTC 2026","UI Tests Academybug","","",""
"","93","Создание нового поста @API","firefox","Sun Feb 01 02:33:39 UTC 2026","passed","Sun Feb 01 02:33:39 UTC 2026","API Tests Jsonplaceholder","","",""
"","30015","Ошибка отображения количества товара на главной странице @BUG","firefox","Sun Feb 01 02:34:44 UTC 2026","broken","Sun Feb 01 02:35:14 UTC 2026","UI Tests Academybug","","",""
"","30017","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sun Feb 01 02:42:48 UTC 2026","broken","Sun Feb 01 02:43:18 UTC 2026","UI Tests Academybug","","",""
"","2839","Ошибка перехода на страницу производителя товара @BUG","firefox","Sun Feb 01 02:41:42 UTC 2026","passed","Sun Feb 01 02:41:44 UTC 2026","UI Tests Academybug","","",""
"","4391","Ошибка смены валюты @BUG","firefox","Sun Feb 01 02:38:26 UTC 2026","passed","Sun Feb 01 02:38:31 UTC 2026","UI Tests Academybug","","",""
