"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6335","Ошибка смены валюты @BUG","firefox","Sun Feb 02 01:27:24 GMT 2025","passed","Sun Feb 02 01:27:30 GMT 2025","UI Tests Academybug","","",""
"","35","Получение конкретного поста @API","firefox","Sun Feb 02 01:24:01 GMT 2025","passed","Sun Feb 02 01:24:01 GMT 2025","API Tests Jsonplaceholder","","",""
"","25","Удаление поста @API","firefox","Sun Feb 02 01:24:01 GMT 2025","passed","Sun Feb 02 01:24:01 GMT 2025","API Tests Jsonplaceholder","","",""
"","5819","Ошибка перехода на страницу производителя товара @BUG","firefox","Sun Feb 02 01:30:41 GMT 2025","passed","Sun Feb 02 01:30:47 GMT 2025","UI Tests Academybug","","",""
"","51","Обновление поста @API","firefox","Sun Feb 02 01:24:01 GMT 2025","passed","Sun Feb 02 01:24:01 GMT 2025","API Tests Jsonplaceholder","","",""
"","154","Получение списка постов @API","firefox","Sun Feb 02 01:24:00 GMT 2025","passed","Sun Feb 02 01:24:01 GMT 2025","API Tests Jsonplaceholder","","",""
"","10198","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sun Feb 02 01:25:38 GMT 2025","passed","Sun Feb 02 01:25:48 GMT 2025","UI Tests Academybug","","",""
"","37","Создание нового поста @API","firefox","Sun Feb 02 01:24:01 GMT 2025","passed","Sun Feb 02 01:24:01 GMT 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sun Feb 02 01:26:52 GMT 2025","broken","Sun Feb 02 01:27:22 GMT 2025","UI Tests Academybug","","",""
"","30018","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sun Feb 02 01:28:34 GMT 2025","broken","Sun Feb 02 01:29:04 GMT 2025","UI Tests Academybug","","",""
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sun Feb 02 01:31:51 GMT 2025","broken","Sun Feb 02 01:32:21 GMT 2025","UI Tests Academybug","","",""
"","30021","Ошибка публикации комментария к товару @BUG","firefox","Sun Feb 02 01:30:09 GMT 2025","broken","Sun Feb 02 01:30:40 GMT 2025","UI Tests Academybug","","",""
"","30018","Ошибка отображения количества товара на главной странице @BUG","firefox","Sun Feb 02 01:25:07 GMT 2025","broken","Sun Feb 02 01:25:37 GMT 2025","UI Tests Academybug","","",""
