"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24","Удаление поста @API","firefox","Sun Feb 15 02:27:06 UTC 2026","passed","Sun Feb 15 02:27:06 UTC 2026","API Tests Jsonplaceholder","","",""
"","40","Создание нового поста @API","firefox","Sun Feb 15 02:27:06 UTC 2026","passed","Sun Feb 15 02:27:06 UTC 2026","API Tests Jsonplaceholder","","",""
"","30","Получение конкретного поста @API","firefox","Sun Feb 15 02:27:06 UTC 2026","passed","Sun Feb 15 02:27:06 UTC 2026","API Tests Jsonplaceholder","","",""
"","30016","Ошибка отображения количества товара на главной странице @BUG","firefox","Sun Feb 15 02:28:11 UTC 2026","broken","Sun Feb 15 02:28:41 UTC 2026","UI Tests Academybug","","",""
"","145","Получение списка постов @API","firefox","Sun Feb 15 02:27:06 UTC 2026","passed","Sun Feb 15 02:27:06 UTC 2026","API Tests Jsonplaceholder","","",""
"","30032","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sun Feb 15 02:29:46 UTC 2026","broken","Sun Feb 15 02:30:16 UTC 2026","UI Tests Academybug","","",""
"","30018","Ошибка публикации комментария к товару @BUG","firefox","Sun Feb 15 02:34:38 UTC 2026","broken","Sun Feb 15 02:35:08 UTC 2026","UI Tests Academybug","","",""
"","45","Обновление поста @API","firefox","Sun Feb 15 02:27:06 UTC 2026","passed","Sun Feb 15 02:27:06 UTC 2026","API Tests Jsonplaceholder","","",""
"","4667","Ошибка смены валюты @BUG","firefox","Sun Feb 15 02:31:53 UTC 2026","passed","Sun Feb 15 02:31:58 UTC 2026","UI Tests Academybug","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sun Feb 15 02:31:22 UTC 2026","broken","Sun Feb 15 02:31:52 UTC 2026","UI Tests Academybug","","",""
"","30022","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sun Feb 15 02:33:02 UTC 2026","broken","Sun Feb 15 02:33:32 UTC 2026","UI Tests Academybug","","",""
"","3240","Ошибка перехода на страницу производителя товара @BUG","firefox","Sun Feb 15 02:35:09 UTC 2026","passed","Sun Feb 15 02:35:12 UTC 2026","UI Tests Academybug","","",""
"","30020","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sun Feb 15 02:36:16 UTC 2026","broken","Sun Feb 15 02:36:46 UTC 2026","UI Tests Academybug","","",""
