"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","64","Получение конкретного поста @API","firefox","Tue Feb 24 02:13:53 UTC 2026","passed","Tue Feb 24 02:13:53 UTC 2026","API Tests Jsonplaceholder","","",""
"","2617","Ошибка перехода на страницу производителя товара @BUG","firefox","Tue Feb 24 02:21:56 UTC 2026","passed","Tue Feb 24 02:21:59 UTC 2026","UI Tests Academybug","","",""
"","119","Создание нового поста @API","firefox","Tue Feb 24 02:13:53 UTC 2026","passed","Tue Feb 24 02:13:53 UTC 2026","API Tests Jsonplaceholder","","",""
"","30017","Ошибка публикации комментария к товару @BUG","firefox","Tue Feb 24 02:21:25 UTC 2026","broken","Tue Feb 24 02:21:55 UTC 2026","UI Tests Academybug","","",""
"","30014","Ошибка увеличения количества товаров в корзине @BUG","firefox","Tue Feb 24 02:16:34 UTC 2026","broken","Tue Feb 24 02:17:04 UTC 2026","UI Tests Academybug","","",""
"","30022","Ошибка отображения количества товара на главной странице @BUG","firefox","Tue Feb 24 02:14:58 UTC 2026","broken","Tue Feb 24 02:15:28 UTC 2026","UI Tests Academybug","","",""
"","106","Удаление поста @API","firefox","Tue Feb 24 02:13:54 UTC 2026","passed","Tue Feb 24 02:13:54 UTC 2026","API Tests Jsonplaceholder","","",""
"","246","Обновление поста @API","firefox","Tue Feb 24 02:13:53 UTC 2026","passed","Tue Feb 24 02:13:54 UTC 2026","API Tests Jsonplaceholder","","",""
"","30017","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Tue Feb 24 02:23:03 UTC 2026","broken","Tue Feb 24 02:23:33 UTC 2026","UI Tests Academybug","","",""
"","251","Получение списка постов @API","firefox","Tue Feb 24 02:13:53 UTC 2026","passed","Tue Feb 24 02:13:53 UTC 2026","API Tests Jsonplaceholder","","",""
"","4327","Ошибка смены валюты @BUG","firefox","Tue Feb 24 02:18:41 UTC 2026","passed","Tue Feb 24 02:18:45 UTC 2026","UI Tests Academybug","","",""
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Tue Feb 24 02:18:09 UTC 2026","broken","Tue Feb 24 02:18:39 UTC 2026","UI Tests Academybug","","",""
"","30021","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Tue Feb 24 02:19:49 UTC 2026","broken","Tue Feb 24 02:20:19 UTC 2026","UI Tests Academybug","","",""
