"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30017","Ошибка публикации комментария к товару @BUG","firefox","Tue Jan 20 01:59:17 UTC 2026","broken","Tue Jan 20 01:59:47 UTC 2026","UI Tests Academybug","","",""
"","30021","Ошибка увеличения количества товаров в корзине @BUG","firefox","Tue Jan 20 01:54:26 UTC 2026","broken","Tue Jan 20 01:54:56 UTC 2026","UI Tests Academybug","","",""
"","30019","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Tue Jan 20 02:00:56 UTC 2026","broken","Tue Jan 20 02:01:26 UTC 2026","UI Tests Academybug","","",""
"","3236","Ошибка перехода на страницу производителя товара @BUG","firefox","Tue Jan 20 01:59:49 UTC 2026","passed","Tue Jan 20 01:59:52 UTC 2026","UI Tests Academybug","","",""
"","30016","Ошибка отображения количества товара на главной странице @BUG","firefox","Tue Jan 20 01:52:50 UTC 2026","broken","Tue Jan 20 01:53:20 UTC 2026","UI Tests Academybug","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Tue Jan 20 01:56:01 UTC 2026","broken","Tue Jan 20 01:56:31 UTC 2026","UI Tests Academybug","","",""
"","30016","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Tue Jan 20 01:57:41 UTC 2026","broken","Tue Jan 20 01:58:11 UTC 2026","UI Tests Academybug","","",""
"","30","Удаление поста @API","firefox","Tue Jan 20 01:51:46 UTC 2026","passed","Tue Jan 20 01:51:46 UTC 2026","API Tests Jsonplaceholder","","",""
"","37","Создание нового поста @API","firefox","Tue Jan 20 01:51:46 UTC 2026","passed","Tue Jan 20 01:51:46 UTC 2026","API Tests Jsonplaceholder","","",""
"","154","Получение списка постов @API","firefox","Tue Jan 20 01:51:46 UTC 2026","passed","Tue Jan 20 01:51:46 UTC 2026","API Tests Jsonplaceholder","","",""
"","29","Получение конкретного поста @API","firefox","Tue Jan 20 01:51:46 UTC 2026","passed","Tue Jan 20 01:51:46 UTC 2026","API Tests Jsonplaceholder","","",""
"","37","Обновление поста @API","firefox","Tue Jan 20 01:51:46 UTC 2026","passed","Tue Jan 20 01:51:46 UTC 2026","API Tests Jsonplaceholder","","",""
"","4677","Ошибка смены валюты @BUG","firefox","Tue Jan 20 01:56:33 UTC 2026","passed","Tue Jan 20 01:56:37 UTC 2026","UI Tests Academybug","","",""
