"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44","Удаление поста @API","firefox","Mon Aug 25 01:44:27 UTC 2025","passed","Mon Aug 25 01:44:27 UTC 2025","API Tests Jsonplaceholder","","",""
"","6171","Ошибка смены валюты @BUG","firefox","Mon Aug 25 01:49:13 UTC 2025","passed","Mon Aug 25 01:49:20 UTC 2025","UI Tests Academybug","","",""
"","30017","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Mon Aug 25 01:50:24 UTC 2025","broken","Mon Aug 25 01:50:54 UTC 2025","UI Tests Academybug","","",""
"","30020","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Mon Aug 25 01:48:42 UTC 2025","broken","Mon Aug 25 01:49:12 UTC 2025","UI Tests Academybug","","",""
"","30018","Ошибка увеличения количества товаров в корзине @BUG","firefox","Mon Aug 25 01:47:06 UTC 2025","broken","Mon Aug 25 01:47:36 UTC 2025","UI Tests Academybug","","",""
"","30019","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Mon Aug 25 01:53:38 UTC 2025","broken","Mon Aug 25 01:54:09 UTC 2025","UI Tests Academybug","","",""
"","102","Создание нового поста @API","firefox","Mon Aug 25 01:44:26 UTC 2025","passed","Mon Aug 25 01:44:26 UTC 2025","API Tests Jsonplaceholder","","",""
"","174","Получение списка постов @API","firefox","Mon Aug 25 01:44:26 UTC 2025","passed","Mon Aug 25 01:44:26 UTC 2025","API Tests Jsonplaceholder","","",""
"","32","Получение конкретного поста @API","firefox","Mon Aug 25 01:44:26 UTC 2025","passed","Mon Aug 25 01:44:26 UTC 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка публикации комментария к товару @BUG","firefox","Mon Aug 25 01:51:59 UTC 2025","broken","Mon Aug 25 01:52:29 UTC 2025","UI Tests Academybug","","",""
"","3892","Ошибка перехода на страницу производителя товара @BUG","firefox","Mon Aug 25 01:52:31 UTC 2025","passed","Mon Aug 25 01:52:34 UTC 2025","UI Tests Academybug","","",""
"","30022","Ошибка отображения количества товара на главной странице @BUG","firefox","Mon Aug 25 01:45:31 UTC 2025","broken","Mon Aug 25 01:46:01 UTC 2025","UI Tests Academybug","","",""
"","105","Обновление поста @API","firefox","Mon Aug 25 01:44:26 UTC 2025","passed","Mon Aug 25 01:44:27 UTC 2025","API Tests Jsonplaceholder","","",""
