"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30019","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Mon Jun 23 01:59:21 GMT 2025","broken","Mon Jun 23 01:59:51 GMT 2025","UI Tests Academybug","","",""
"","30018","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Mon Jun 23 01:56:06 GMT 2025","broken","Mon Jun 23 01:56:36 GMT 2025","UI Tests Academybug","","",""
"","30018","Ошибка публикации комментария к товару @BUG","firefox","Mon Jun 23 01:57:41 GMT 2025","broken","Mon Jun 23 01:58:11 GMT 2025","UI Tests Academybug","","",""
"","155","Получение списка постов @API","firefox","Mon Jun 23 01:51:35 GMT 2025","passed","Mon Jun 23 01:51:35 GMT 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Mon Jun 23 01:54:24 GMT 2025","broken","Mon Jun 23 01:54:54 GMT 2025","UI Tests Academybug","","",""
"","30018","Ошибка отображения количества товара на главной странице @BUG","firefox","Mon Jun 23 01:52:40 GMT 2025","broken","Mon Jun 23 01:53:10 GMT 2025","UI Tests Academybug","","",""
"","47","Удаление поста @API","firefox","Mon Jun 23 01:51:36 GMT 2025","passed","Mon Jun 23 01:51:36 GMT 2025","API Tests Jsonplaceholder","","",""
"","4227","Ошибка перехода на страницу производителя товара @BUG","firefox","Mon Jun 23 01:58:12 GMT 2025","passed","Mon Jun 23 01:58:17 GMT 2025","UI Tests Academybug","","",""
"","9026","Ошибка увеличения количества товаров в корзине @BUG","firefox","Mon Jun 23 01:53:11 GMT 2025","passed","Mon Jun 23 01:53:20 GMT 2025","UI Tests Academybug","","",""
"","107","Обновление поста @API","firefox","Mon Jun 23 01:51:35 GMT 2025","passed","Mon Jun 23 01:51:36 GMT 2025","API Tests Jsonplaceholder","","",""
"","6048","Ошибка смены валюты @BUG","firefox","Mon Jun 23 01:54:55 GMT 2025","passed","Mon Jun 23 01:55:02 GMT 2025","UI Tests Academybug","","",""
"","34","Получение конкретного поста @API","firefox","Mon Jun 23 01:51:35 GMT 2025","passed","Mon Jun 23 01:51:35 GMT 2025","API Tests Jsonplaceholder","","",""
"","110","Создание нового поста @API","firefox","Mon Jun 23 01:51:35 GMT 2025","passed","Mon Jun 23 01:51:35 GMT 2025","API Tests Jsonplaceholder","","",""
