"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11060","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sat Jun 21 01:44:14 GMT 2025","passed","Sat Jun 21 01:44:25 GMT 2025","UI Tests Academybug","","",""
"","252","Обновление поста @API","firefox","Sat Jun 21 01:42:36 GMT 2025","passed","Sat Jun 21 01:42:36 GMT 2025","API Tests Jsonplaceholder","","",""
"","105","Создание нового поста @API","firefox","Sat Jun 21 01:42:36 GMT 2025","passed","Sat Jun 21 01:42:36 GMT 2025","API Tests Jsonplaceholder","","",""
"","99","Удаление поста @API","firefox","Sat Jun 21 01:42:36 GMT 2025","passed","Sat Jun 21 01:42:36 GMT 2025","API Tests Jsonplaceholder","","",""
"","47","Получение конкретного поста @API","firefox","Sat Jun 21 01:42:36 GMT 2025","passed","Sat Jun 21 01:42:36 GMT 2025","API Tests Jsonplaceholder","","",""
"","30021","Ошибка публикации комментария к товару @BUG","firefox","Sat Jun 21 01:48:47 GMT 2025","broken","Sat Jun 21 01:49:17 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sat Jun 21 01:50:26 GMT 2025","broken","Sat Jun 21 01:50:56 GMT 2025","UI Tests Academybug","","",""
"","30018","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sat Jun 21 01:47:12 GMT 2025","broken","Sat Jun 21 01:47:42 GMT 2025","UI Tests Academybug","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sat Jun 21 01:45:29 GMT 2025","broken","Sat Jun 21 01:45:59 GMT 2025","UI Tests Academybug","","",""
"","3649","Ошибка перехода на страницу производителя товара @BUG","firefox","Sat Jun 21 01:49:19 GMT 2025","passed","Sat Jun 21 01:49:22 GMT 2025","UI Tests Academybug","","",""
"","7493","Ошибка смены валюты @BUG","firefox","Sat Jun 21 01:46:00 GMT 2025","passed","Sat Jun 21 01:46:08 GMT 2025","UI Tests Academybug","","",""
"","231","Получение списка постов @API","firefox","Sat Jun 21 01:42:36 GMT 2025","passed","Sat Jun 21 01:42:36 GMT 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка отображения количества товара на главной странице @BUG","firefox","Sat Jun 21 01:43:42 GMT 2025","broken","Sat Jun 21 01:44:12 GMT 2025","UI Tests Academybug","","",""
