"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","170","Получение списка постов @API","firefox","Wed May 20 03:45:29 UTC 2026","passed","Wed May 20 03:45:29 UTC 2026","API Tests Jsonplaceholder","","",""
"","42","Создание нового поста @API","firefox","Wed May 20 03:45:29 UTC 2026","passed","Wed May 20 03:45:29 UTC 2026","API Tests Jsonplaceholder","","",""
"","30025","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Wed May 20 03:52:29 UTC 2026","broken","Wed May 20 03:52:59 UTC 2026","UI Tests Academybug","","",""
"","30017","Ошибка отображения количества товара на главной странице @BUG","firefox","Wed May 20 03:46:34 UTC 2026","broken","Wed May 20 03:47:04 UTC 2026","UI Tests Academybug","","",""
"","30012","Ошибка смены валюты @BUG","firefox","Wed May 20 03:50:54 UTC 2026","broken","Wed May 20 03:51:24 UTC 2026","UI Tests Academybug","","",""
"","35","Обновление поста @API","firefox","Wed May 20 03:45:29 UTC 2026","passed","Wed May 20 03:45:30 UTC 2026","API Tests Jsonplaceholder","","",""
"","30018","Ошибка увеличения количества товаров в корзине @BUG","firefox","Wed May 20 03:48:09 UTC 2026","broken","Wed May 20 03:48:39 UTC 2026","UI Tests Academybug","","",""
"","30021","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Wed May 20 03:57:14 UTC 2026","broken","Wed May 20 03:57:44 UTC 2026","UI Tests Academybug","","",""
"","21","Получение конкретного поста @API","firefox","Wed May 20 03:45:29 UTC 2026","passed","Wed May 20 03:45:29 UTC 2026","API Tests Jsonplaceholder","","",""
"","30028","Ошибка публикации комментария к товару @BUG","firefox","Wed May 20 03:54:04 UTC 2026","broken","Wed May 20 03:54:34 UTC 2026","UI Tests Academybug","","",""
"","23","Удаление поста @API","firefox","Wed May 20 03:45:30 UTC 2026","passed","Wed May 20 03:45:30 UTC 2026","API Tests Jsonplaceholder","","",""
"","30014","Ошибка перехода на страницу производителя товара @BUG","firefox","Wed May 20 03:55:39 UTC 2026","broken","Wed May 20 03:56:09 UTC 2026","UI Tests Academybug","","",""
"","30015","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Wed May 20 03:49:44 UTC 2026","broken","Wed May 20 03:50:14 UTC 2026","UI Tests Academybug","","",""
