"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30015","Ошибка публикации комментария к товару @BUG","firefox","Tue Jan 13 01:55:59 UTC 2026","broken","Tue Jan 13 01:56:29 UTC 2026","UI Tests Academybug","","",""
"","30029","Ошибка увеличения количества товаров в корзине @BUG","firefox","Tue Jan 13 01:51:08 UTC 2026","broken","Tue Jan 13 01:51:38 UTC 2026","UI Tests Academybug","","",""
"","30023","Ошибка отображения количества товара на главной странице @BUG","firefox","Tue Jan 13 01:49:32 UTC 2026","broken","Tue Jan 13 01:50:02 UTC 2026","UI Tests Academybug","","",""
"","78","Создание нового поста @API","firefox","Tue Jan 13 01:48:25 UTC 2026","passed","Tue Jan 13 01:48:25 UTC 2026","API Tests Jsonplaceholder","","",""
"","70","Удаление поста @API","firefox","Tue Jan 13 01:48:26 UTC 2026","passed","Tue Jan 13 01:48:26 UTC 2026","API Tests Jsonplaceholder","","",""
"","5118","Ошибка смены валюты @BUG","firefox","Tue Jan 13 01:53:15 UTC 2026","passed","Tue Jan 13 01:53:20 UTC 2026","UI Tests Academybug","","",""
"","25","Получение конкретного поста @API","firefox","Tue Jan 13 01:48:25 UTC 2026","passed","Tue Jan 13 01:48:25 UTC 2026","API Tests Jsonplaceholder","","",""
"","200","Получение списка постов @API","firefox","Tue Jan 13 01:48:25 UTC 2026","passed","Tue Jan 13 01:48:25 UTC 2026","API Tests Jsonplaceholder","","",""
"","3143","Ошибка перехода на страницу производителя товара @BUG","firefox","Tue Jan 13 01:56:31 UTC 2026","passed","Tue Jan 13 01:56:34 UTC 2026","UI Tests Academybug","","",""
"","1376","Обновление поста @API","firefox","Tue Jan 13 01:48:25 UTC 2026","passed","Tue Jan 13 01:48:26 UTC 2026","API Tests Jsonplaceholder","","",""
"","30017","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Tue Jan 13 01:57:38 UTC 2026","broken","Tue Jan 13 01:58:08 UTC 2026","UI Tests Academybug","","",""
"","30022","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Tue Jan 13 01:54:24 UTC 2026","broken","Tue Jan 13 01:54:54 UTC 2026","UI Tests Academybug","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Tue Jan 13 01:52:43 UTC 2026","broken","Tue Jan 13 01:53:13 UTC 2026","UI Tests Academybug","","",""
