"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","28","Получение конкретного поста @API","firefox","Mon Aug 18 01:54:09 UTC 2025","passed","Mon Aug 18 01:54:09 UTC 2025","API Tests Jsonplaceholder","","",""
"","215","Удаление поста @API","firefox","Mon Aug 18 01:54:10 UTC 2025","passed","Mon Aug 18 01:54:10 UTC 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Mon Aug 18 01:58:25 UTC 2025","broken","Mon Aug 18 01:58:55 UTC 2025","UI Tests Academybug","","",""
"","7214","Ошибка смены валюты @BUG","firefox","Mon Aug 18 01:58:56 UTC 2025","passed","Mon Aug 18 01:59:04 UTC 2025","UI Tests Academybug","","",""
"","171","Создание нового поста @API","firefox","Mon Aug 18 01:54:09 UTC 2025","passed","Mon Aug 18 01:54:09 UTC 2025","API Tests Jsonplaceholder","","",""
"","218","Обновление поста @API","firefox","Mon Aug 18 01:54:09 UTC 2025","passed","Mon Aug 18 01:54:10 UTC 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка увеличения количества товаров в корзине @BUG","firefox","Mon Aug 18 01:56:50 UTC 2025","broken","Mon Aug 18 01:57:20 UTC 2025","UI Tests Academybug","","",""
"","30020","Ошибка публикации комментария к товару @BUG","firefox","Mon Aug 18 02:01:43 UTC 2025","broken","Mon Aug 18 02:02:13 UTC 2025","UI Tests Academybug","","",""
"","3880","Ошибка перехода на страницу производителя товара @BUG","firefox","Mon Aug 18 02:02:15 UTC 2025","passed","Mon Aug 18 02:02:18 UTC 2025","UI Tests Academybug","","",""
"","30021","Ошибка отображения количества товара на главной странице @BUG","firefox","Mon Aug 18 01:55:14 UTC 2025","broken","Mon Aug 18 01:55:44 UTC 2025","UI Tests Academybug","","",""
"","30020","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Mon Aug 18 02:03:22 UTC 2025","broken","Mon Aug 18 02:03:52 UTC 2025","UI Tests Academybug","","",""
"","30017","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Mon Aug 18 02:00:08 UTC 2025","broken","Mon Aug 18 02:00:38 UTC 2025","UI Tests Academybug","","",""
"","144","Получение списка постов @API","firefox","Mon Aug 18 01:54:09 UTC 2025","passed","Mon Aug 18 01:54:09 UTC 2025","API Tests Jsonplaceholder","","",""
