"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4192","Ошибка перехода на страницу производителя товара @BUG","firefox","Wed Oct 08 01:36:16 UTC 2025","passed","Wed Oct 08 01:36:20 UTC 2025","UI Tests Academybug","","",""
"","30028","Ошибка увеличения количества товаров в корзине @BUG","firefox","Wed Oct 08 01:30:52 UTC 2025","broken","Wed Oct 08 01:31:22 UTC 2025","UI Tests Academybug","","",""
"","30019","Ошибка публикации комментария к товару @BUG","firefox","Wed Oct 08 01:35:44 UTC 2025","broken","Wed Oct 08 01:36:14 UTC 2025","UI Tests Academybug","","",""
"","30015","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Wed Oct 08 01:32:27 UTC 2025","broken","Wed Oct 08 01:32:57 UTC 2025","UI Tests Academybug","","",""
"","30018","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Wed Oct 08 01:34:09 UTC 2025","broken","Wed Oct 08 01:34:39 UTC 2025","UI Tests Academybug","","",""
"","22","Удаление поста @API","firefox","Wed Oct 08 01:28:12 UTC 2025","passed","Wed Oct 08 01:28:12 UTC 2025","API Tests Jsonplaceholder","","",""
"","142","Получение списка постов @API","firefox","Wed Oct 08 01:28:12 UTC 2025","passed","Wed Oct 08 01:28:12 UTC 2025","API Tests Jsonplaceholder","","",""
"","45","Обновление поста @API","firefox","Wed Oct 08 01:28:12 UTC 2025","passed","Wed Oct 08 01:28:12 UTC 2025","API Tests Jsonplaceholder","","",""
"","30021","Ошибка отображения количества товара на главной странице @BUG","firefox","Wed Oct 08 01:29:16 UTC 2025","broken","Wed Oct 08 01:29:46 UTC 2025","UI Tests Academybug","","",""
"","6191","Ошибка смены валюты @BUG","firefox","Wed Oct 08 01:32:59 UTC 2025","passed","Wed Oct 08 01:33:05 UTC 2025","UI Tests Academybug","","",""
"","37","Создание нового поста @API","firefox","Wed Oct 08 01:28:12 UTC 2025","passed","Wed Oct 08 01:28:12 UTC 2025","API Tests Jsonplaceholder","","",""
"","29","Получение конкретного поста @API","firefox","Wed Oct 08 01:28:12 UTC 2025","passed","Wed Oct 08 01:28:12 UTC 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Wed Oct 08 01:37:24 UTC 2025","broken","Wed Oct 08 01:37:54 UTC 2025","UI Tests Academybug","","",""
