"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4396","Ошибка перехода на страницу производителя товара @BUG","firefox","Sun Dec 07 02:00:57 UTC 2025","passed","Sun Dec 07 02:01:02 UTC 2025","UI Tests Academybug","","",""
"","30024","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sun Dec 07 01:58:50 UTC 2025","broken","Sun Dec 07 01:59:21 UTC 2025","UI Tests Academybug","","",""
"","30018","Ошибка публикации комментария к товару @BUG","firefox","Sun Dec 07 02:00:26 UTC 2025","broken","Sun Dec 07 02:00:56 UTC 2025","UI Tests Academybug","","",""
"","30016","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sun Dec 07 02:02:06 UTC 2025","broken","Sun Dec 07 02:02:36 UTC 2025","UI Tests Academybug","","",""
"","10360","Ошибка смены валюты @BUG","firefox","Sun Dec 07 01:57:36 UTC 2025","passed","Sun Dec 07 01:57:47 UTC 2025","UI Tests Academybug","","",""
"","44","Обновление поста @API","firefox","Sun Dec 07 01:52:50 UTC 2025","passed","Sun Dec 07 01:52:50 UTC 2025","API Tests Jsonplaceholder","","",""
"","136","Получение списка постов @API","firefox","Sun Dec 07 01:52:49 UTC 2025","passed","Sun Dec 07 01:52:49 UTC 2025","API Tests Jsonplaceholder","","",""
"","26","Получение конкретного поста @API","firefox","Sun Dec 07 01:52:49 UTC 2025","passed","Sun Dec 07 01:52:50 UTC 2025","API Tests Jsonplaceholder","","",""
"","30015","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sun Dec 07 01:57:05 UTC 2025","broken","Sun Dec 07 01:57:35 UTC 2025","UI Tests Academybug","","",""
"","30020","Ошибка отображения количества товара на главной странице @BUG","firefox","Sun Dec 07 01:53:54 UTC 2025","broken","Sun Dec 07 01:54:24 UTC 2025","UI Tests Academybug","","",""
"","36","Создание нового поста @API","firefox","Sun Dec 07 01:52:50 UTC 2025","passed","Sun Dec 07 01:52:50 UTC 2025","API Tests Jsonplaceholder","","",""
"","30013","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sun Dec 07 01:55:29 UTC 2025","broken","Sun Dec 07 01:55:59 UTC 2025","UI Tests Academybug","","",""
"","30","Удаление поста @API","firefox","Sun Dec 07 01:52:50 UTC 2025","passed","Sun Dec 07 01:52:50 UTC 2025","API Tests Jsonplaceholder","","",""
