"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4810","Ошибка смены валюты @BUG","firefox","Mon Jan 19 02:01:51 UTC 2026","passed","Mon Jan 19 02:01:56 UTC 2026","UI Tests Academybug","","",""
"","4451","Ошибка перехода на страницу производителя товара @BUG","firefox","Mon Jan 19 02:05:38 UTC 2026","passed","Mon Jan 19 02:05:43 UTC 2026","UI Tests Academybug","","",""
"","43","Обновление поста @API","firefox","Mon Jan 19 01:57:04 UTC 2026","passed","Mon Jan 19 01:57:04 UTC 2026","API Tests Jsonplaceholder","","",""
"","43","Создание нового поста @API","firefox","Mon Jan 19 01:57:04 UTC 2026","passed","Mon Jan 19 01:57:04 UTC 2026","API Tests Jsonplaceholder","","",""
"","30015","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Mon Jan 19 02:01:19 UTC 2026","broken","Mon Jan 19 02:01:49 UTC 2026","UI Tests Academybug","","",""
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Mon Jan 19 02:06:47 UTC 2026","broken","Mon Jan 19 02:07:17 UTC 2026","UI Tests Academybug","","",""
"","30015","Ошибка увеличения количества товаров в корзине @BUG","firefox","Mon Jan 19 01:59:44 UTC 2026","broken","Mon Jan 19 02:00:14 UTC 2026","UI Tests Academybug","","",""
"","30016","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Mon Jan 19 02:03:00 UTC 2026","broken","Mon Jan 19 02:03:30 UTC 2026","UI Tests Academybug","","",""
"","22","Получение конкретного поста @API","firefox","Mon Jan 19 01:57:04 UTC 2026","passed","Mon Jan 19 01:57:04 UTC 2026","API Tests Jsonplaceholder","","",""
"","105","Получение списка постов @API","firefox","Mon Jan 19 01:57:03 UTC 2026","passed","Mon Jan 19 01:57:04 UTC 2026","API Tests Jsonplaceholder","","",""
"","30017","Ошибка публикации комментария к товару @BUG","firefox","Mon Jan 19 02:04:35 UTC 2026","broken","Mon Jan 19 02:05:05 UTC 2026","UI Tests Academybug","","",""
"","23","Удаление поста @API","firefox","Mon Jan 19 01:57:04 UTC 2026","passed","Mon Jan 19 01:57:04 UTC 2026","API Tests Jsonplaceholder","","",""
"","30018","Ошибка отображения количества товара на главной странице @BUG","firefox","Mon Jan 19 01:58:08 UTC 2026","broken","Mon Jan 19 01:58:38 UTC 2026","UI Tests Academybug","","",""
