"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sat May 02 02:58:11 UTC 2026","broken","Sat May 02 02:58:41 UTC 2026","UI Tests Academybug","","",""
"","30021","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sat May 02 02:51:39 UTC 2026","broken","Sat May 02 02:52:09 UTC 2026","UI Tests Academybug","","",""
"","63","Удаление поста @API","firefox","Sat May 02 02:48:59 UTC 2026","passed","Sat May 02 02:48:59 UTC 2026","API Tests Jsonplaceholder","","",""
"","249","Получение списка постов @API","firefox","Sat May 02 02:48:59 UTC 2026","passed","Sat May 02 02:48:59 UTC 2026","API Tests Jsonplaceholder","","",""
"","30022","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sat May 02 02:54:56 UTC 2026","broken","Sat May 02 02:55:26 UTC 2026","UI Tests Academybug","","",""
"","35","Получение конкретного поста @API","firefox","Sat May 02 02:48:59 UTC 2026","passed","Sat May 02 02:48:59 UTC 2026","API Tests Jsonplaceholder","","",""
"","73","Создание нового поста @API","firefox","Sat May 02 02:48:59 UTC 2026","passed","Sat May 02 02:48:59 UTC 2026","API Tests Jsonplaceholder","","",""
"","30018","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sat May 02 02:53:14 UTC 2026","broken","Sat May 02 02:53:44 UTC 2026","UI Tests Academybug","","",""
"","30017","Ошибка публикации комментария к товару @BUG","firefox","Sat May 02 02:56:31 UTC 2026","broken","Sat May 02 02:57:01 UTC 2026","UI Tests Academybug","","",""
"","136","Обновление поста @API","firefox","Sat May 02 02:48:59 UTC 2026","passed","Sat May 02 02:48:59 UTC 2026","API Tests Jsonplaceholder","","",""
"","5647","Ошибка смены валюты @BUG","firefox","Sat May 02 02:53:46 UTC 2026","passed","Sat May 02 02:53:51 UTC 2026","UI Tests Academybug","","",""
"","30018","Ошибка отображения количества товара на главной странице @BUG","firefox","Sat May 02 02:50:03 UTC 2026","broken","Sat May 02 02:50:33 UTC 2026","UI Tests Academybug","","",""
"","3913","Ошибка перехода на страницу производителя товара @BUG","firefox","Sat May 02 02:57:03 UTC 2026","passed","Sat May 02 02:57:06 UTC 2026","UI Tests Academybug","","",""
