"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39","Удаление поста @API","firefox","Fri May 02 01:39:13 GMT 2025","passed","Fri May 02 01:39:13 GMT 2025","API Tests Jsonplaceholder","","",""
"","30021","Ошибка публикации комментария к товару @BUG","firefox","Fri May 02 01:45:22 GMT 2025","broken","Fri May 02 01:45:52 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка отображения количества товара на главной странице @BUG","firefox","Fri May 02 01:40:17 GMT 2025","broken","Fri May 02 01:40:47 GMT 2025","UI Tests Academybug","","",""
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Fri May 02 01:42:04 GMT 2025","broken","Fri May 02 01:42:34 GMT 2025","UI Tests Academybug","","",""
"","34","Получение конкретного поста @API","firefox","Fri May 02 01:39:13 GMT 2025","passed","Fri May 02 01:39:13 GMT 2025","API Tests Jsonplaceholder","","",""
"","230","Получение списка постов @API","firefox","Fri May 02 01:39:12 GMT 2025","passed","Fri May 02 01:39:13 GMT 2025","API Tests Jsonplaceholder","","",""
"","30018","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Fri May 02 01:43:46 GMT 2025","broken","Fri May 02 01:44:16 GMT 2025","UI Tests Academybug","","",""
"","12214","Ошибка увеличения количества товаров в корзине @BUG","firefox","Fri May 02 01:40:48 GMT 2025","passed","Fri May 02 01:41:00 GMT 2025","UI Tests Academybug","","",""
"","6562","Ошибка смены валюты @BUG","firefox","Fri May 02 01:42:36 GMT 2025","passed","Fri May 02 01:42:42 GMT 2025","UI Tests Academybug","","",""
"","51","Обновление поста @API","firefox","Fri May 02 01:39:13 GMT 2025","passed","Fri May 02 01:39:13 GMT 2025","API Tests Jsonplaceholder","","",""
"","4959","Ошибка перехода на страницу производителя товара @BUG","firefox","Fri May 02 01:45:53 GMT 2025","passed","Fri May 02 01:45:58 GMT 2025","UI Tests Academybug","","",""
"","54","Создание нового поста @API","firefox","Fri May 02 01:39:13 GMT 2025","passed","Fri May 02 01:39:13 GMT 2025","API Tests Jsonplaceholder","","",""
"","30016","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Fri May 02 01:47:02 GMT 2025","broken","Fri May 02 01:47:32 GMT 2025","UI Tests Academybug","","",""
