"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9152","Ошибка увеличения количества товаров в корзине @BUG","firefox","Mon May 12 01:46:08 GMT 2025","passed","Mon May 12 01:46:17 GMT 2025","UI Tests Academybug","","",""
"","207","Удаление поста @API","firefox","Mon May 12 01:44:30 GMT 2025","passed","Mon May 12 01:44:31 GMT 2025","API Tests Jsonplaceholder","","",""
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Mon May 12 01:52:17 GMT 2025","broken","Mon May 12 01:52:47 GMT 2025","UI Tests Academybug","","",""
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Mon May 12 01:47:21 GMT 2025","broken","Mon May 12 01:47:51 GMT 2025","UI Tests Academybug","","",""
"","263","Обновление поста @API","firefox","Mon May 12 01:44:30 GMT 2025","passed","Mon May 12 01:44:30 GMT 2025","API Tests Jsonplaceholder","","",""
"","30016","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Mon May 12 01:49:02 GMT 2025","broken","Mon May 12 01:49:32 GMT 2025","UI Tests Academybug","","",""
"","6001","Ошибка смены валюты @BUG","firefox","Mon May 12 01:47:52 GMT 2025","passed","Mon May 12 01:47:58 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка публикации комментария к товару @BUG","firefox","Mon May 12 01:50:38 GMT 2025","broken","Mon May 12 01:51:08 GMT 2025","UI Tests Academybug","","",""
"","264","Создание нового поста @API","firefox","Mon May 12 01:44:30 GMT 2025","passed","Mon May 12 01:44:30 GMT 2025","API Tests Jsonplaceholder","","",""
"","3800","Ошибка перехода на страницу производителя товара @BUG","firefox","Mon May 12 01:51:09 GMT 2025","passed","Mon May 12 01:51:13 GMT 2025","UI Tests Academybug","","",""
"","30022","Ошибка отображения количества товара на главной странице @BUG","firefox","Mon May 12 01:45:36 GMT 2025","broken","Mon May 12 01:46:06 GMT 2025","UI Tests Academybug","","",""
"","167","Получение списка постов @API","firefox","Mon May 12 01:44:30 GMT 2025","passed","Mon May 12 01:44:30 GMT 2025","API Tests Jsonplaceholder","","",""
"","30","Получение конкретного поста @API","firefox","Mon May 12 01:44:30 GMT 2025","passed","Mon May 12 01:44:30 GMT 2025","API Tests Jsonplaceholder","","",""
