"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","52","Обновление поста @API","firefox","Sat Dec 21 01:21:05 GMT 2024","passed","Sat Dec 21 01:21:05 GMT 2024","API Tests Jsonplaceholder","","",""
"","4654","Ошибка перехода на страницу производителя товара @BUG","firefox","Sat Dec 21 01:27:44 GMT 2024","passed","Sat Dec 21 01:27:48 GMT 2024","UI Tests Academybug","","",""
"","210","Получение списка постов @API","firefox","Sat Dec 21 01:21:04 GMT 2024","passed","Sat Dec 21 01:21:05 GMT 2024","API Tests Jsonplaceholder","","",""
"","31","Удаление поста @API","firefox","Sat Dec 21 01:21:05 GMT 2024","passed","Sat Dec 21 01:21:05 GMT 2024","API Tests Jsonplaceholder","","",""
"","30020","Ошибка отображения количества товара на главной странице @BUG","firefox","Sat Dec 21 01:22:09 GMT 2024","broken","Sat Dec 21 01:22:39 GMT 2024","UI Tests Academybug","","",""
"","49","Создание нового поста @API","firefox","Sat Dec 21 01:21:05 GMT 2024","passed","Sat Dec 21 01:21:05 GMT 2024","API Tests Jsonplaceholder","","",""
"","6910","Ошибка смены валюты @BUG","firefox","Sat Dec 21 01:24:26 GMT 2024","passed","Sat Dec 21 01:24:33 GMT 2024","UI Tests Academybug","","",""
"","10104","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sat Dec 21 01:22:40 GMT 2024","passed","Sat Dec 21 01:22:51 GMT 2024","UI Tests Academybug","","",""
"","30018","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sat Dec 21 01:23:54 GMT 2024","broken","Sat Dec 21 01:24:24 GMT 2024","UI Tests Academybug","","",""
"","30019","Ошибка публикации комментария к товару @BUG","firefox","Sat Dec 21 01:27:12 GMT 2024","broken","Sat Dec 21 01:27:42 GMT 2024","UI Tests Academybug","","",""
"","30023","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sat Dec 21 01:25:37 GMT 2024","broken","Sat Dec 21 01:26:07 GMT 2024","UI Tests Academybug","","",""
"","30020","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sat Dec 21 01:28:52 GMT 2024","broken","Sat Dec 21 01:29:22 GMT 2024","UI Tests Academybug","","",""
"","45","Получение конкретного поста @API","firefox","Sat Dec 21 01:21:05 GMT 2024","passed","Sat Dec 21 01:21:05 GMT 2024","API Tests Jsonplaceholder","","",""
