"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30018","Ошибка публикации комментария к товару @BUG","firefox","Sun Aug 03 02:09:18 GMT 2025","broken","Sun Aug 03 02:09:48 GMT 2025","UI Tests Academybug","","",""
"","30020","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sun Aug 03 02:10:58 GMT 2025","broken","Sun Aug 03 02:11:28 GMT 2025","UI Tests Academybug","","",""
"","11424","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sun Aug 03 02:04:45 GMT 2025","passed","Sun Aug 03 02:04:56 GMT 2025","UI Tests Academybug","","",""
"","60","Создание нового поста @API","firefox","Sun Aug 03 02:03:09 GMT 2025","passed","Sun Aug 03 02:03:09 GMT 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sun Aug 03 02:06:00 GMT 2025","broken","Sun Aug 03 02:06:30 GMT 2025","UI Tests Academybug","","",""
"","38","Удаление поста @API","firefox","Sun Aug 03 02:03:09 GMT 2025","passed","Sun Aug 03 02:03:09 GMT 2025","API Tests Jsonplaceholder","","",""
"","81","Получение конкретного поста @API","firefox","Sun Aug 03 02:03:09 GMT 2025","passed","Sun Aug 03 02:03:09 GMT 2025","API Tests Jsonplaceholder","","",""
"","4205","Ошибка перехода на страницу производителя товара @BUG","firefox","Sun Aug 03 02:09:50 GMT 2025","passed","Sun Aug 03 02:09:54 GMT 2025","UI Tests Academybug","","",""
"","44","Обновление поста @API","firefox","Sun Aug 03 02:03:09 GMT 2025","passed","Sun Aug 03 02:03:09 GMT 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sun Aug 03 02:07:43 GMT 2025","broken","Sun Aug 03 02:08:13 GMT 2025","UI Tests Academybug","","",""
"","140","Получение списка постов @API","firefox","Sun Aug 03 02:03:09 GMT 2025","passed","Sun Aug 03 02:03:09 GMT 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка отображения количества товара на главной странице @BUG","firefox","Sun Aug 03 02:04:13 GMT 2025","broken","Sun Aug 03 02:04:43 GMT 2025","UI Tests Academybug","","",""
"","6675","Ошибка смены валюты @BUG","firefox","Sun Aug 03 02:06:32 GMT 2025","passed","Sun Aug 03 02:06:39 GMT 2025","UI Tests Academybug","","",""
