"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30020","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Wed Feb 18 02:28:50 UTC 2026","broken","Wed Feb 18 02:29:20 UTC 2026","UI Tests Academybug","","",""
"","30024","Ошибка отображения количества товара на главной странице @BUG","firefox","Wed Feb 18 02:25:38 UTC 2026","broken","Wed Feb 18 02:26:08 UTC 2026","UI Tests Academybug","","",""
"","164","Получение списка постов @API","firefox","Wed Feb 18 02:24:33 UTC 2026","passed","Wed Feb 18 02:24:33 UTC 2026","API Tests Jsonplaceholder","","",""
"","30017","Ошибка публикации комментария к товару @BUG","firefox","Wed Feb 18 02:32:06 UTC 2026","broken","Wed Feb 18 02:32:36 UTC 2026","UI Tests Academybug","","",""
"","30032","Ошибка увеличения количества товаров в корзине @BUG","firefox","Wed Feb 18 02:27:14 UTC 2026","broken","Wed Feb 18 02:27:44 UTC 2026","UI Tests Academybug","","",""
"","54","Удаление поста @API","firefox","Wed Feb 18 02:24:33 UTC 2026","passed","Wed Feb 18 02:24:33 UTC 2026","API Tests Jsonplaceholder","","",""
"","108","Обновление поста @API","firefox","Wed Feb 18 02:24:33 UTC 2026","passed","Wed Feb 18 02:24:33 UTC 2026","API Tests Jsonplaceholder","","",""
"","30027","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Wed Feb 18 02:30:30 UTC 2026","broken","Wed Feb 18 02:31:00 UTC 2026","UI Tests Academybug","","",""
"","4875","Ошибка смены валюты @BUG","firefox","Wed Feb 18 02:29:21 UTC 2026","passed","Wed Feb 18 02:29:26 UTC 2026","UI Tests Academybug","","",""
"","47","Получение конкретного поста @API","firefox","Wed Feb 18 02:24:33 UTC 2026","passed","Wed Feb 18 02:24:33 UTC 2026","API Tests Jsonplaceholder","","",""
"","30019","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Wed Feb 18 02:33:45 UTC 2026","broken","Wed Feb 18 02:34:15 UTC 2026","UI Tests Academybug","","",""
"","117","Создание нового поста @API","firefox","Wed Feb 18 02:24:33 UTC 2026","passed","Wed Feb 18 02:24:33 UTC 2026","API Tests Jsonplaceholder","","",""
"","3068","Ошибка перехода на страницу производителя товара @BUG","firefox","Wed Feb 18 02:32:37 UTC 2026","passed","Wed Feb 18 02:32:40 UTC 2026","UI Tests Academybug","","",""
