"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30021","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Fri Jul 25 01:56:07 GMT 2025","broken","Fri Jul 25 01:56:37 GMT 2025","UI Tests Academybug","","",""
"","53","Получение конкретного поста @API","firefox","Fri Jul 25 01:51:35 GMT 2025","passed","Fri Jul 25 01:51:35 GMT 2025","API Tests Jsonplaceholder","","",""
"","134","Получение списка постов @API","firefox","Fri Jul 25 01:51:35 GMT 2025","passed","Fri Jul 25 01:51:35 GMT 2025","API Tests Jsonplaceholder","","",""
"","30024","Ошибка отображения количества товара на главной странице @BUG","firefox","Fri Jul 25 01:52:40 GMT 2025","broken","Fri Jul 25 01:53:10 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка публикации комментария к товару @BUG","firefox","Fri Jul 25 01:57:43 GMT 2025","broken","Fri Jul 25 01:58:13 GMT 2025","UI Tests Academybug","","",""
"","6854","Ошибка смены валюты @BUG","firefox","Fri Jul 25 01:54:56 GMT 2025","passed","Fri Jul 25 01:55:03 GMT 2025","UI Tests Academybug","","",""
"","30020","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Fri Jul 25 01:59:22 GMT 2025","broken","Fri Jul 25 01:59:52 GMT 2025","UI Tests Academybug","","",""
"","9346","Ошибка увеличения количества товаров в корзине @BUG","firefox","Fri Jul 25 01:53:11 GMT 2025","passed","Fri Jul 25 01:53:21 GMT 2025","UI Tests Academybug","","",""
"","48","Создание нового поста @API","firefox","Fri Jul 25 01:51:35 GMT 2025","passed","Fri Jul 25 01:51:35 GMT 2025","API Tests Jsonplaceholder","","",""
"","42","Удаление поста @API","firefox","Fri Jul 25 01:51:35 GMT 2025","passed","Fri Jul 25 01:51:35 GMT 2025","API Tests Jsonplaceholder","","",""
"","3993","Ошибка перехода на страницу производителя товара @BUG","firefox","Fri Jul 25 01:58:14 GMT 2025","passed","Fri Jul 25 01:58:18 GMT 2025","UI Tests Academybug","","",""
"","101","Обновление поста @API","firefox","Fri Jul 25 01:51:35 GMT 2025","passed","Fri Jul 25 01:51:35 GMT 2025","API Tests Jsonplaceholder","","",""
"","30021","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Fri Jul 25 01:54:25 GMT 2025","broken","Fri Jul 25 01:54:55 GMT 2025","UI Tests Academybug","","",""
