"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3425","Ошибка перехода на страницу производителя товара @BUG","firefox","2026-07-17","passed","2026-07-17","UI Tests Academybug","","",""
"","21","Получение конкретного поста @API","firefox","2026-07-17","passed","2026-07-17","API Tests Jsonplaceholder","","",""
"","30019","Ошибка увеличения количества товаров в корзине @BUG","firefox","2026-07-17","broken","2026-07-17","UI Tests Academybug","","",""
"","5112","Ошибка смены валюты @BUG","firefox","2026-07-17","passed","2026-07-17","UI Tests Academybug","","",""
"","30017","Ошибка отображения количества товара на главной странице @BUG","firefox","2026-07-17","broken","2026-07-17","UI Tests Academybug","","",""
"","30016","Ошибка публикации комментария к товару @BUG","firefox","2026-07-17","broken","2026-07-17","UI Tests Academybug","","",""
"","223","Обновление поста @API","firefox","2026-07-17","passed","2026-07-17","API Tests Jsonplaceholder","","",""
"","30016","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","2026-07-17","broken","2026-07-17","UI Tests Academybug","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","2026-07-17","broken","2026-07-17","UI Tests Academybug","","",""
"","94","Создание нового поста @API","firefox","2026-07-17","passed","2026-07-17","API Tests Jsonplaceholder","","",""
"","30020","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","2026-07-17","broken","2026-07-17","UI Tests Academybug","","",""
"","86","Удаление поста @API","firefox","2026-07-17","passed","2026-07-17","API Tests Jsonplaceholder","","",""
"","157","Получение списка постов @API","firefox","2026-07-17","passed","2026-07-17","API Tests Jsonplaceholder","","",""
