"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Thu Oct 09 01:37:53 UTC 2025","broken","Thu Oct 09 01:38:23 UTC 2025","UI Tests Academybug","","",""
"","102","Удаление поста @API","firefox","Thu Oct 09 01:28:40 UTC 2025","passed","Thu Oct 09 01:28:41 UTC 2025","API Tests Jsonplaceholder","","",""
"","3648","Ошибка перехода на страницу производителя товара @BUG","firefox","Thu Oct 09 01:36:45 UTC 2025","passed","Thu Oct 09 01:36:49 UTC 2025","UI Tests Academybug","","",""
"","30015","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Thu Oct 09 01:34:39 UTC 2025","broken","Thu Oct 09 01:35:09 UTC 2025","UI Tests Academybug","","",""
"","30019","Ошибка отображения количества товара на главной странице @BUG","firefox","Thu Oct 09 01:29:46 UTC 2025","broken","Thu Oct 09 01:30:16 UTC 2025","UI Tests Academybug","","",""
"","30018","Ошибка увеличения количества товаров в корзине @BUG","firefox","Thu Oct 09 01:31:22 UTC 2025","broken","Thu Oct 09 01:31:52 UTC 2025","UI Tests Academybug","","",""
"","167","Получение списка постов @API","firefox","Thu Oct 09 01:28:40 UTC 2025","passed","Thu Oct 09 01:28:40 UTC 2025","API Tests Jsonplaceholder","","",""
"","6130","Ошибка смены валюты @BUG","firefox","Thu Oct 09 01:33:29 UTC 2025","passed","Thu Oct 09 01:33:35 UTC 2025","UI Tests Academybug","","",""
"","110","Создание нового поста @API","firefox","Thu Oct 09 01:28:40 UTC 2025","passed","Thu Oct 09 01:28:40 UTC 2025","API Tests Jsonplaceholder","","",""
"","30021","Ошибка публикации комментария к товару @BUG","firefox","Thu Oct 09 01:36:14 UTC 2025","broken","Thu Oct 09 01:36:44 UTC 2025","UI Tests Academybug","","",""
"","35","Получение конкретного поста @API","firefox","Thu Oct 09 01:28:40 UTC 2025","passed","Thu Oct 09 01:28:40 UTC 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Thu Oct 09 01:32:57 UTC 2025","broken","Thu Oct 09 01:33:27 UTC 2025","UI Tests Academybug","","",""
"","268","Обновление поста @API","firefox","Thu Oct 09 01:28:40 UTC 2025","passed","Thu Oct 09 01:28:40 UTC 2025","API Tests Jsonplaceholder","","",""
