"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30021","Ошибка публикации комментария к товару @BUG","firefox","Sat May 16 03:28:45 UTC 2026","broken","Sat May 16 03:29:15 UTC 2026","UI Tests Academybug","","",""
"","30014","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sat May 16 03:25:09 UTC 2026","broken","Sat May 16 03:25:39 UTC 2026","UI Tests Academybug","","",""
"","30014","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sat May 16 03:27:10 UTC 2026","broken","Sat May 16 03:27:40 UTC 2026","UI Tests Academybug","","",""
"","28","Обновление поста @API","firefox","Sat May 16 03:20:55 UTC 2026","passed","Sat May 16 03:20:55 UTC 2026","API Tests Jsonplaceholder","","",""
"","30015","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sat May 16 03:23:34 UTC 2026","broken","Sat May 16 03:24:04 UTC 2026","UI Tests Academybug","","",""
"","25330","Ошибка смены валюты @BUG","firefox","Sat May 16 03:25:41 UTC 2026","passed","Sat May 16 03:26:06 UTC 2026","UI Tests Academybug","","",""
"","30015","Ошибка отображения количества товара на главной странице @BUG","firefox","Sat May 16 03:21:59 UTC 2026","broken","Sat May 16 03:22:29 UTC 2026","UI Tests Academybug","","",""
"","30014","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sat May 16 03:31:55 UTC 2026","broken","Sat May 16 03:32:25 UTC 2026","UI Tests Academybug","","",""
"","30016","Ошибка перехода на страницу производителя товара @BUG","firefox","Sat May 16 03:30:20 UTC 2026","broken","Sat May 16 03:30:50 UTC 2026","UI Tests Academybug","","",""
"","24","Получение конкретного поста @API","firefox","Sat May 16 03:20:55 UTC 2026","passed","Sat May 16 03:20:55 UTC 2026","API Tests Jsonplaceholder","","",""
"","133","Получение списка постов @API","firefox","Sat May 16 03:20:55 UTC 2026","passed","Sat May 16 03:20:55 UTC 2026","API Tests Jsonplaceholder","","",""
"","34","Создание нового поста @API","firefox","Sat May 16 03:20:55 UTC 2026","passed","Sat May 16 03:20:55 UTC 2026","API Tests Jsonplaceholder","","",""
"","26","Удаление поста @API","firefox","Sat May 16 03:20:55 UTC 2026","passed","Sat May 16 03:20:55 UTC 2026","API Tests Jsonplaceholder","","",""
