"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30018","Ошибка отображения количества товара на главной странице @BUG","firefox","Fri Nov 07 01:42:14 UTC 2025","broken","Fri Nov 07 01:42:44 UTC 2025","UI Tests Academybug","","",""
"","6761","Ошибка смены валюты @BUG","firefox","Fri Nov 07 01:45:56 UTC 2025","passed","Fri Nov 07 01:46:03 UTC 2025","UI Tests Academybug","","",""
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Fri Nov 07 01:45:25 UTC 2025","broken","Fri Nov 07 01:45:55 UTC 2025","UI Tests Academybug","","",""
"","262","Обновление поста @API","firefox","Fri Nov 07 01:41:10 UTC 2025","passed","Fri Nov 07 01:41:10 UTC 2025","API Tests Jsonplaceholder","","",""
"","111","Создание нового поста @API","firefox","Fri Nov 07 01:41:09 UTC 2025","passed","Fri Nov 07 01:41:10 UTC 2025","API Tests Jsonplaceholder","","",""
"","30016","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Fri Nov 07 01:50:21 UTC 2025","broken","Fri Nov 07 01:50:51 UTC 2025","UI Tests Academybug","","",""
"","116","Удаление поста @API","firefox","Fri Nov 07 01:41:10 UTC 2025","passed","Fri Nov 07 01:41:10 UTC 2025","API Tests Jsonplaceholder","","",""
"","30024","Ошибка увеличения количества товаров в корзине @BUG","firefox","Fri Nov 07 01:43:49 UTC 2025","broken","Fri Nov 07 01:44:19 UTC 2025","UI Tests Academybug","","",""
"","3749","Ошибка перехода на страницу производителя товара @BUG","firefox","Fri Nov 07 01:49:14 UTC 2025","passed","Fri Nov 07 01:49:17 UTC 2025","UI Tests Academybug","","",""
"","257","Получение списка постов @API","firefox","Fri Nov 07 01:41:09 UTC 2025","passed","Fri Nov 07 01:41:09 UTC 2025","API Tests Jsonplaceholder","","",""
"","30016","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Fri Nov 07 01:47:07 UTC 2025","broken","Fri Nov 07 01:47:37 UTC 2025","UI Tests Academybug","","",""
"","29","Получение конкретного поста @API","firefox","Fri Nov 07 01:41:09 UTC 2025","passed","Fri Nov 07 01:41:09 UTC 2025","API Tests Jsonplaceholder","","",""
"","30016","Ошибка публикации комментария к товару @BUG","firefox","Fri Nov 07 01:48:42 UTC 2025","broken","Fri Nov 07 01:49:12 UTC 2025","UI Tests Academybug","","",""
