"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30017","Ошибка отображения количества товара на главной странице @BUG","firefox","Sat Dec 13 01:43:03 UTC 2025","broken","Sat Dec 13 01:43:33 UTC 2025","UI Tests Academybug","","",""
"","3147","Ошибка перехода на страницу производителя товара @BUG","firefox","Sat Dec 13 01:50:03 UTC 2025","passed","Sat Dec 13 01:50:06 UTC 2025","UI Tests Academybug","","",""
"","73","Удаление поста @API","firefox","Sat Dec 13 01:41:59 UTC 2025","passed","Sat Dec 13 01:41:59 UTC 2025","API Tests Jsonplaceholder","","",""
"","37","Получение конкретного поста @API","firefox","Sat Dec 13 01:41:59 UTC 2025","passed","Sat Dec 13 01:41:59 UTC 2025","API Tests Jsonplaceholder","","",""
"","30016","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sat Dec 13 01:47:56 UTC 2025","broken","Sat Dec 13 01:48:26 UTC 2025","UI Tests Academybug","","",""
"","5912","Ошибка смены валюты @BUG","firefox","Sat Dec 13 01:46:46 UTC 2025","passed","Sat Dec 13 01:46:52 UTC 2025","UI Tests Academybug","","",""
"","30015","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sat Dec 13 01:46:14 UTC 2025","broken","Sat Dec 13 01:46:44 UTC 2025","UI Tests Academybug","","",""
"","70","Создание нового поста @API","firefox","Sat Dec 13 01:41:59 UTC 2025","passed","Sat Dec 13 01:41:59 UTC 2025","API Tests Jsonplaceholder","","",""
"","235","Обновление поста @API","firefox","Sat Dec 13 01:41:59 UTC 2025","passed","Sat Dec 13 01:41:59 UTC 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка публикации комментария к товару @BUG","firefox","Sat Dec 13 01:49:31 UTC 2025","broken","Sat Dec 13 01:50:01 UTC 2025","UI Tests Academybug","","",""
"","247","Получение списка постов @API","firefox","Sat Dec 13 01:41:59 UTC 2025","passed","Sat Dec 13 01:41:59 UTC 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sat Dec 13 01:51:10 UTC 2025","broken","Sat Dec 13 01:51:40 UTC 2025","UI Tests Academybug","","",""
"","30021","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sat Dec 13 01:44:39 UTC 2025","broken","Sat Dec 13 01:45:09 UTC 2025","UI Tests Academybug","","",""
