"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","235","Создание нового поста @API","firefox","Mon Mar 24 01:29:40 GMT 2025","passed","Mon Mar 24 01:29:40 GMT 2025","API Tests Jsonplaceholder","","",""
"","7208","Ошибка смены валюты @BUG","firefox","Mon Mar 24 01:33:01 GMT 2025","passed","Mon Mar 24 01:33:08 GMT 2025","UI Tests Academybug","","",""
"","30016","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Mon Mar 24 01:37:28 GMT 2025","broken","Mon Mar 24 01:37:58 GMT 2025","UI Tests Academybug","","",""
"","107","Удаление поста @API","firefox","Mon Mar 24 01:29:40 GMT 2025","passed","Mon Mar 24 01:29:40 GMT 2025","API Tests Jsonplaceholder","","",""
"","311","Получение списка постов @API","firefox","Mon Mar 24 01:29:39 GMT 2025","passed","Mon Mar 24 01:29:39 GMT 2025","API Tests Jsonplaceholder","","",""
"","222","Обновление поста @API","firefox","Mon Mar 24 01:29:40 GMT 2025","passed","Mon Mar 24 01:29:40 GMT 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Mon Mar 24 01:32:29 GMT 2025","broken","Mon Mar 24 01:32:59 GMT 2025","UI Tests Academybug","","",""
"","9802","Ошибка увеличения количества товаров в корзине @BUG","firefox","Mon Mar 24 01:31:16 GMT 2025","passed","Mon Mar 24 01:31:25 GMT 2025","UI Tests Academybug","","",""
"","67","Получение конкретного поста @API","firefox","Mon Mar 24 01:29:40 GMT 2025","passed","Mon Mar 24 01:29:40 GMT 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка отображения количества товара на главной странице @BUG","firefox","Mon Mar 24 01:30:44 GMT 2025","broken","Mon Mar 24 01:31:14 GMT 2025","UI Tests Academybug","","",""
"","30018","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Mon Mar 24 01:34:12 GMT 2025","broken","Mon Mar 24 01:34:42 GMT 2025","UI Tests Academybug","","",""
"","4648","Ошибка перехода на страницу производителя товара @BUG","firefox","Mon Mar 24 01:36:19 GMT 2025","passed","Mon Mar 24 01:36:24 GMT 2025","UI Tests Academybug","","",""
"","30020","Ошибка публикации комментария к товару @BUG","firefox","Mon Mar 24 01:35:47 GMT 2025","broken","Mon Mar 24 01:36:17 GMT 2025","UI Tests Academybug","","",""
