"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7268","Ошибка смены валюты @BUG","firefox","Sun Nov 30 01:57:05 UTC 2025","passed","Sun Nov 30 01:57:12 UTC 2025","UI Tests Academybug","","",""
"","3873","Ошибка перехода на страницу производителя товара @BUG","firefox","Sun Nov 30 02:00:23 UTC 2025","passed","Sun Nov 30 02:00:27 UTC 2025","UI Tests Academybug","","",""
"","30022","Ошибка отображения количества товара на главной странице @BUG","firefox","Sun Nov 30 01:53:22 UTC 2025","broken","Sun Nov 30 01:53:52 UTC 2025","UI Tests Academybug","","",""
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sun Nov 30 02:01:31 UTC 2025","broken","Sun Nov 30 02:02:01 UTC 2025","UI Tests Academybug","","",""
"","42","Получение конкретного поста @API","firefox","Sun Nov 30 01:52:18 UTC 2025","passed","Sun Nov 30 01:52:18 UTC 2025","API Tests Jsonplaceholder","","",""
"","30016","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sun Nov 30 01:58:16 UTC 2025","broken","Sun Nov 30 01:58:46 UTC 2025","UI Tests Academybug","","",""
"","77","Создание нового поста @API","firefox","Sun Nov 30 01:52:18 UTC 2025","passed","Sun Nov 30 01:52:18 UTC 2025","API Tests Jsonplaceholder","","",""
"","30016","Ошибка публикации комментария к товару @BUG","firefox","Sun Nov 30 01:59:52 UTC 2025","broken","Sun Nov 30 02:00:22 UTC 2025","UI Tests Academybug","","",""
"","193","Получение списка постов @API","firefox","Sun Nov 30 01:52:18 UTC 2025","passed","Sun Nov 30 01:52:18 UTC 2025","API Tests Jsonplaceholder","","",""
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sun Nov 30 01:56:34 UTC 2025","broken","Sun Nov 30 01:57:04 UTC 2025","UI Tests Academybug","","",""
"","229","Обновление поста @API","firefox","Sun Nov 30 01:52:18 UTC 2025","passed","Sun Nov 30 01:52:18 UTC 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sun Nov 30 01:54:58 UTC 2025","broken","Sun Nov 30 01:55:28 UTC 2025","UI Tests Academybug","","",""
"","69","Удаление поста @API","firefox","Sun Nov 30 01:52:18 UTC 2025","passed","Sun Nov 30 01:52:18 UTC 2025","API Tests Jsonplaceholder","","",""
