"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Mon Nov 24 01:52:42 UTC 2025","broken","Mon Nov 24 01:53:12 UTC 2025","UI Tests Academybug","","",""
"","6427","Ошибка смены валюты @BUG","firefox","Mon Nov 24 01:53:14 UTC 2025","passed","Mon Nov 24 01:53:20 UTC 2025","UI Tests Academybug","","",""
"","30036","Ошибка увеличения количества товаров в корзине @BUG","firefox","Mon Nov 24 01:51:07 UTC 2025","broken","Mon Nov 24 01:51:37 UTC 2025","UI Tests Academybug","","",""
"","171","Получение списка постов @API","firefox","Mon Nov 24 01:48:27 UTC 2025","passed","Mon Nov 24 01:48:27 UTC 2025","API Tests Jsonplaceholder","","",""
"","30016","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Mon Nov 24 01:57:39 UTC 2025","broken","Mon Nov 24 01:58:09 UTC 2025","UI Tests Academybug","","",""
"","39","Получение конкретного поста @API","firefox","Mon Nov 24 01:48:27 UTC 2025","passed","Mon Nov 24 01:48:27 UTC 2025","API Tests Jsonplaceholder","","",""
"","70","Создание нового поста @API","firefox","Mon Nov 24 01:48:27 UTC 2025","passed","Mon Nov 24 01:48:27 UTC 2025","API Tests Jsonplaceholder","","",""
"","30016","Ошибка отображения количества товара на главной странице @BUG","firefox","Mon Nov 24 01:49:31 UTC 2025","broken","Mon Nov 24 01:50:01 UTC 2025","UI Tests Academybug","","",""
"","141","Обновление поста @API","firefox","Mon Nov 24 01:48:27 UTC 2025","passed","Mon Nov 24 01:48:27 UTC 2025","API Tests Jsonplaceholder","","",""
"","30014","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Mon Nov 24 01:54:24 UTC 2025","broken","Mon Nov 24 01:54:54 UTC 2025","UI Tests Academybug","","",""
"","3828","Ошибка перехода на страницу производителя товара @BUG","firefox","Mon Nov 24 01:56:31 UTC 2025","passed","Mon Nov 24 01:56:35 UTC 2025","UI Tests Academybug","","",""
"","30016","Ошибка публикации комментария к товару @BUG","firefox","Mon Nov 24 01:56:00 UTC 2025","broken","Mon Nov 24 01:56:30 UTC 2025","UI Tests Academybug","","",""
"","64","Удаление поста @API","firefox","Mon Nov 24 01:48:27 UTC 2025","passed","Mon Nov 24 01:48:27 UTC 2025","API Tests Jsonplaceholder","","",""
