"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","100","Создание нового поста @API","firefox","Wed May 28 01:42:42 GMT 2025","passed","Wed May 28 01:42:42 GMT 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Wed May 28 01:45:32 GMT 2025","broken","Wed May 28 01:46:02 GMT 2025","UI Tests Academybug","","",""
"","9677","Ошибка увеличения количества товаров в корзине @BUG","firefox","Wed May 28 01:44:18 GMT 2025","passed","Wed May 28 01:44:27 GMT 2025","UI Tests Academybug","","",""
"","32","Получение конкретного поста @API","firefox","Wed May 28 01:42:42 GMT 2025","passed","Wed May 28 01:42:42 GMT 2025","API Tests Jsonplaceholder","","",""
"","28236","Ошибка перехода на страницу производителя товара @BUG","firefox","Wed May 28 01:49:21 GMT 2025","passed","Wed May 28 01:49:49 GMT 2025","UI Tests Academybug","","",""
"","30018","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Wed May 28 01:47:14 GMT 2025","broken","Wed May 28 01:47:44 GMT 2025","UI Tests Academybug","","",""
"","30023","Ошибка отображения количества товара на главной странице @BUG","firefox","Wed May 28 01:43:46 GMT 2025","broken","Wed May 28 01:44:16 GMT 2025","UI Tests Academybug","","",""
"","30024","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Wed May 28 01:50:53 GMT 2025","broken","Wed May 28 01:51:23 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка публикации комментария к товару @BUG","firefox","Wed May 28 01:48:49 GMT 2025","broken","Wed May 28 01:49:19 GMT 2025","UI Tests Academybug","","",""
"","171","Получение списка постов @API","firefox","Wed May 28 01:42:42 GMT 2025","passed","Wed May 28 01:42:42 GMT 2025","API Tests Jsonplaceholder","","",""
"","95","Удаление поста @API","firefox","Wed May 28 01:42:42 GMT 2025","passed","Wed May 28 01:42:42 GMT 2025","API Tests Jsonplaceholder","","",""
"","257","Обновление поста @API","firefox","Wed May 28 01:42:42 GMT 2025","passed","Wed May 28 01:42:42 GMT 2025","API Tests Jsonplaceholder","","",""
"","6555","Ошибка смены валюты @BUG","firefox","Wed May 28 01:46:03 GMT 2025","passed","Wed May 28 01:46:10 GMT 2025","UI Tests Academybug","","",""
