"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7996","Ошибка смены валюты @BUG","firefox","Thu Mar 20 01:28:49 GMT 2025","passed","Thu Mar 20 01:28:57 GMT 2025","UI Tests Academybug","","",""
"","106","Получение конкретного поста @API","firefox","Thu Mar 20 01:25:25 GMT 2025","passed","Thu Mar 20 01:25:25 GMT 2025","API Tests Jsonplaceholder","","",""
"","124","Создание нового поста @API","firefox","Thu Mar 20 01:25:25 GMT 2025","passed","Thu Mar 20 01:25:25 GMT 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Thu Mar 20 01:33:17 GMT 2025","broken","Thu Mar 20 01:33:47 GMT 2025","UI Tests Academybug","","",""
"","11845","Ошибка увеличения количества товаров в корзине @BUG","firefox","Thu Mar 20 01:27:01 GMT 2025","passed","Thu Mar 20 01:27:13 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка отображения количества товара на главной странице @BUG","firefox","Thu Mar 20 01:26:30 GMT 2025","broken","Thu Mar 20 01:27:00 GMT 2025","UI Tests Academybug","","",""
"","213","Обновление поста @API","firefox","Thu Mar 20 01:25:25 GMT 2025","passed","Thu Mar 20 01:25:25 GMT 2025","API Tests Jsonplaceholder","","",""
"","5779","Ошибка перехода на страницу производителя товара @BUG","firefox","Thu Mar 20 01:32:07 GMT 2025","passed","Thu Mar 20 01:32:13 GMT 2025","UI Tests Academybug","","",""
"","30022","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Thu Mar 20 01:28:17 GMT 2025","broken","Thu Mar 20 01:28:47 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка публикации комментария к товару @BUG","firefox","Thu Mar 20 01:31:36 GMT 2025","broken","Thu Mar 20 01:32:06 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Thu Mar 20 01:30:01 GMT 2025","broken","Thu Mar 20 01:30:31 GMT 2025","UI Tests Academybug","","",""
"","107","Удаление поста @API","firefox","Thu Mar 20 01:25:25 GMT 2025","passed","Thu Mar 20 01:25:25 GMT 2025","API Tests Jsonplaceholder","","",""
"","247","Получение списка постов @API","firefox","Thu Mar 20 01:25:25 GMT 2025","passed","Thu Mar 20 01:25:25 GMT 2025","API Tests Jsonplaceholder","","",""
