"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30019","Ошибка отображения количества товара на главной странице @BUG","firefox","Tue Jul 22 01:53:28 GMT 2025","broken","Tue Jul 22 01:53:58 GMT 2025","UI Tests Academybug","","",""
"","41","Получение конкретного поста @API","firefox","Tue Jul 22 01:52:24 GMT 2025","passed","Tue Jul 22 01:52:24 GMT 2025","API Tests Jsonplaceholder","","",""
"","22","Удаление поста @API","firefox","Tue Jul 22 01:52:24 GMT 2025","passed","Tue Jul 22 01:52:24 GMT 2025","API Tests Jsonplaceholder","","",""
"","201","Получение списка постов @API","firefox","Tue Jul 22 01:52:24 GMT 2025","passed","Tue Jul 22 01:52:24 GMT 2025","API Tests Jsonplaceholder","","",""
"","43","Обновление поста @API","firefox","Tue Jul 22 01:52:24 GMT 2025","passed","Tue Jul 22 01:52:24 GMT 2025","API Tests Jsonplaceholder","","",""
"","30021","Ошибка публикации комментария к товару @BUG","firefox","Tue Jul 22 01:58:33 GMT 2025","broken","Tue Jul 22 01:59:03 GMT 2025","UI Tests Academybug","","",""
"","11533","Ошибка увеличения количества товаров в корзине @BUG","firefox","Tue Jul 22 01:53:59 GMT 2025","passed","Tue Jul 22 01:54:11 GMT 2025","UI Tests Academybug","","",""
"","4932","Ошибка перехода на страницу производителя товара @BUG","firefox","Tue Jul 22 01:59:05 GMT 2025","passed","Tue Jul 22 01:59:09 GMT 2025","UI Tests Academybug","","",""
"","7053","Ошибка смены валюты @BUG","firefox","Tue Jul 22 01:55:46 GMT 2025","passed","Tue Jul 22 01:55:54 GMT 2025","UI Tests Academybug","","",""
"","30016","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Tue Jul 22 01:56:58 GMT 2025","broken","Tue Jul 22 01:57:28 GMT 2025","UI Tests Academybug","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Tue Jul 22 01:55:15 GMT 2025","broken","Tue Jul 22 01:55:45 GMT 2025","UI Tests Academybug","","",""
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Tue Jul 22 02:00:13 GMT 2025","broken","Tue Jul 22 02:00:43 GMT 2025","UI Tests Academybug","","",""
"","30","Создание нового поста @API","firefox","Tue Jul 22 01:52:24 GMT 2025","passed","Tue Jul 22 01:52:24 GMT 2025","API Tests Jsonplaceholder","","",""
