"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9387","Ошибка смены валюты @BUG","firefox","Sun Feb 09 01:27:43 GMT 2025","passed","Sun Feb 09 01:27:52 GMT 2025","UI Tests Academybug","","",""
"","30021","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sun Feb 09 01:32:13 GMT 2025","broken","Sun Feb 09 01:32:43 GMT 2025","UI Tests Academybug","","",""
"","10331","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sun Feb 09 01:25:57 GMT 2025","passed","Sun Feb 09 01:26:07 GMT 2025","UI Tests Academybug","","",""
"","28","Удаление поста @API","firefox","Sun Feb 09 01:24:22 GMT 2025","passed","Sun Feb 09 01:24:22 GMT 2025","API Tests Jsonplaceholder","","",""
"","161","Получение списка постов @API","firefox","Sun Feb 09 01:24:21 GMT 2025","passed","Sun Feb 09 01:24:21 GMT 2025","API Tests Jsonplaceholder","","",""
"","29","Получение конкретного поста @API","firefox","Sun Feb 09 01:24:21 GMT 2025","passed","Sun Feb 09 01:24:21 GMT 2025","API Tests Jsonplaceholder","","",""
"","5593","Ошибка перехода на страницу производителя товара @BUG","firefox","Sun Feb 09 01:31:03 GMT 2025","passed","Sun Feb 09 01:31:09 GMT 2025","UI Tests Academybug","","",""
"","30021","Ошибка отображения количества товара на главной странице @BUG","firefox","Sun Feb 09 01:25:26 GMT 2025","broken","Sun Feb 09 01:25:56 GMT 2025","UI Tests Academybug","","",""
"","49","Создание нового поста @API","firefox","Sun Feb 09 01:24:21 GMT 2025","passed","Sun Feb 09 01:24:21 GMT 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sun Feb 09 01:28:56 GMT 2025","broken","Sun Feb 09 01:29:26 GMT 2025","UI Tests Academybug","","",""
"","44","Обновление поста @API","firefox","Sun Feb 09 01:24:22 GMT 2025","passed","Sun Feb 09 01:24:22 GMT 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sun Feb 09 01:27:11 GMT 2025","broken","Sun Feb 09 01:27:41 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка публикации комментария к товару @BUG","firefox","Sun Feb 09 01:30:32 GMT 2025","broken","Sun Feb 09 01:31:02 GMT 2025","UI Tests Academybug","","",""
