"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21","Удаление поста @API","firefox","Thu Feb 12 02:25:45 UTC 2026","passed","Thu Feb 12 02:25:45 UTC 2026","API Tests Jsonplaceholder","","",""
"","37","Обновление поста @API","firefox","Thu Feb 12 02:25:45 UTC 2026","passed","Thu Feb 12 02:25:45 UTC 2026","API Tests Jsonplaceholder","","",""
"","43","Получение конкретного поста @API","firefox","Thu Feb 12 02:25:45 UTC 2026","passed","Thu Feb 12 02:25:45 UTC 2026","API Tests Jsonplaceholder","","",""
"","30015","Ошибка отображения количества товара на главной странице @BUG","firefox","Thu Feb 12 02:26:49 UTC 2026","broken","Thu Feb 12 02:27:19 UTC 2026","UI Tests Academybug","","",""
"","4677","Ошибка смены валюты @BUG","firefox","Thu Feb 12 02:30:32 UTC 2026","passed","Thu Feb 12 02:30:37 UTC 2026","UI Tests Academybug","","",""
"","30015","Ошибка публикации комментария к товару @BUG","firefox","Thu Feb 12 02:33:16 UTC 2026","broken","Thu Feb 12 02:33:46 UTC 2026","UI Tests Academybug","","",""
"","30022","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Thu Feb 12 02:31:41 UTC 2026","broken","Thu Feb 12 02:32:11 UTC 2026","UI Tests Academybug","","",""
"","177","Получение списка постов @API","firefox","Thu Feb 12 02:25:45 UTC 2026","passed","Thu Feb 12 02:25:45 UTC 2026","API Tests Jsonplaceholder","","",""
"","3178","Ошибка перехода на страницу производителя товара @BUG","firefox","Thu Feb 12 02:33:48 UTC 2026","passed","Thu Feb 12 02:33:51 UTC 2026","UI Tests Academybug","","",""
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Thu Feb 12 02:34:55 UTC 2026","broken","Thu Feb 12 02:35:25 UTC 2026","UI Tests Academybug","","",""
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Thu Feb 12 02:30:00 UTC 2026","broken","Thu Feb 12 02:30:30 UTC 2026","UI Tests Academybug","","",""
"","34","Создание нового поста @API","firefox","Thu Feb 12 02:25:45 UTC 2026","passed","Thu Feb 12 02:25:45 UTC 2026","API Tests Jsonplaceholder","","",""
"","30022","Ошибка увеличения количества товаров в корзине @BUG","firefox","Thu Feb 12 02:28:25 UTC 2026","broken","Thu Feb 12 02:28:55 UTC 2026","UI Tests Academybug","","",""
