"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42","Удаление поста @API","firefox","Wed Dec 24 01:46:51 UTC 2025","passed","Wed Dec 24 01:46:51 UTC 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Wed Dec 24 01:56:00 UTC 2025","broken","Wed Dec 24 01:56:30 UTC 2025","UI Tests Academybug","","",""
"","3112","Ошибка перехода на страницу производителя товара @BUG","firefox","Wed Dec 24 01:54:53 UTC 2025","passed","Wed Dec 24 01:54:56 UTC 2025","UI Tests Academybug","","",""
"","30020","Ошибка отображения количества товара на главной странице @BUG","firefox","Wed Dec 24 01:47:55 UTC 2025","broken","Wed Dec 24 01:48:25 UTC 2025","UI Tests Academybug","","",""
"","5275","Ошибка смены валюты @BUG","firefox","Wed Dec 24 01:51:37 UTC 2025","passed","Wed Dec 24 01:51:42 UTC 2025","UI Tests Academybug","","",""
"","98","Создание нового поста @API","firefox","Wed Dec 24 01:46:50 UTC 2025","passed","Wed Dec 24 01:46:50 UTC 2025","API Tests Jsonplaceholder","","",""
"","139","Получение списка постов @API","firefox","Wed Dec 24 01:46:50 UTC 2025","passed","Wed Dec 24 01:46:50 UTC 2025","API Tests Jsonplaceholder","","",""
"","30015","Ошибка публикации комментария к товару @BUG","firefox","Wed Dec 24 01:54:22 UTC 2025","broken","Wed Dec 24 01:54:52 UTC 2025","UI Tests Academybug","","",""
"","30030","Ошибка увеличения количества товаров в корзине @BUG","firefox","Wed Dec 24 01:49:30 UTC 2025","broken","Wed Dec 24 01:50:00 UTC 2025","UI Tests Academybug","","",""
"","30024","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Wed Dec 24 01:51:06 UTC 2025","broken","Wed Dec 24 01:51:36 UTC 2025","UI Tests Academybug","","",""
"","30022","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Wed Dec 24 01:52:46 UTC 2025","broken","Wed Dec 24 01:53:16 UTC 2025","UI Tests Academybug","","",""
"","106","Обновление поста @API","firefox","Wed Dec 24 01:46:50 UTC 2025","passed","Wed Dec 24 01:46:51 UTC 2025","API Tests Jsonplaceholder","","",""
"","32","Получение конкретного поста @API","firefox","Wed Dec 24 01:46:50 UTC 2025","passed","Wed Dec 24 01:46:50 UTC 2025","API Tests Jsonplaceholder","","",""
