"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30024","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Fri Mar 27 02:38:42 UTC 2026","broken","Fri Mar 27 02:39:12 UTC 2026","UI Tests Academybug","","",""
"","111","Получение списка постов @API","firefox","Fri Mar 27 02:32:47 UTC 2026","passed","Fri Mar 27 02:32:47 UTC 2026","API Tests Jsonplaceholder","","",""
"","4446","Ошибка смены валюты @BUG","firefox","Fri Mar 27 02:37:34 UTC 2026","passed","Fri Mar 27 02:37:38 UTC 2026","UI Tests Academybug","","",""
"","81","Удаление поста @API","firefox","Fri Mar 27 02:32:47 UTC 2026","passed","Fri Mar 27 02:32:47 UTC 2026","API Tests Jsonplaceholder","","",""
"","30019","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Fri Mar 27 02:41:56 UTC 2026","broken","Fri Mar 27 02:42:26 UTC 2026","UI Tests Academybug","","",""
"","30019","Ошибка отображения количества товара на главной странице @BUG","firefox","Fri Mar 27 02:33:51 UTC 2026","broken","Fri Mar 27 02:34:21 UTC 2026","UI Tests Academybug","","",""
"","21","Получение конкретного поста @API","firefox","Fri Mar 27 02:32:47 UTC 2026","passed","Fri Mar 27 02:32:47 UTC 2026","API Tests Jsonplaceholder","","",""
"","2940","Ошибка перехода на страницу производителя товара @BUG","firefox","Fri Mar 27 02:40:49 UTC 2026","passed","Fri Mar 27 02:40:52 UTC 2026","UI Tests Academybug","","",""
"","30018","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Fri Mar 27 02:37:02 UTC 2026","broken","Fri Mar 27 02:37:32 UTC 2026","UI Tests Academybug","","",""
"","30017","Ошибка публикации комментария к товару @BUG","firefox","Fri Mar 27 02:40:18 UTC 2026","broken","Fri Mar 27 02:40:48 UTC 2026","UI Tests Academybug","","",""
"","218","Обновление поста @API","firefox","Fri Mar 27 02:32:47 UTC 2026","passed","Fri Mar 27 02:32:47 UTC 2026","API Tests Jsonplaceholder","","",""
"","217","Создание нового поста @API","firefox","Fri Mar 27 02:32:47 UTC 2026","passed","Fri Mar 27 02:32:47 UTC 2026","API Tests Jsonplaceholder","","",""
"","30034","Ошибка увеличения количества товаров в корзине @BUG","firefox","Fri Mar 27 02:35:27 UTC 2026","broken","Fri Mar 27 02:35:57 UTC 2026","UI Tests Academybug","","",""
