"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4437","Ошибка смены валюты @BUG","firefox","Thu Apr 23 02:50:28 UTC 2026","passed","Thu Apr 23 02:50:33 UTC 2026","UI Tests Academybug","","",""
"","254","Обновление поста @API","firefox","Thu Apr 23 02:45:39 UTC 2026","passed","Thu Apr 23 02:45:39 UTC 2026","API Tests Jsonplaceholder","","",""
"","3232","Ошибка перехода на страницу производителя товара @BUG","firefox","Thu Apr 23 02:53:44 UTC 2026","passed","Thu Apr 23 02:53:47 UTC 2026","UI Tests Academybug","","",""
"","30016","Ошибка увеличения количества товаров в корзине @BUG","firefox","Thu Apr 23 02:48:21 UTC 2026","broken","Thu Apr 23 02:48:51 UTC 2026","UI Tests Academybug","","",""
"","30016","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Thu Apr 23 02:51:37 UTC 2026","broken","Thu Apr 23 02:52:07 UTC 2026","UI Tests Academybug","","",""
"","30017","Ошибка публикации комментария к товару @BUG","firefox","Thu Apr 23 02:53:13 UTC 2026","broken","Thu Apr 23 02:53:43 UTC 2026","UI Tests Academybug","","",""
"","30016","Ошибка отображения количества товара на главной странице @BUG","firefox","Thu Apr 23 02:46:46 UTC 2026","broken","Thu Apr 23 02:47:16 UTC 2026","UI Tests Academybug","","",""
"","180","Получение списка постов @API","firefox","Thu Apr 23 02:45:39 UTC 2026","passed","Thu Apr 23 02:45:39 UTC 2026","API Tests Jsonplaceholder","","",""
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Thu Apr 23 02:49:57 UTC 2026","broken","Thu Apr 23 02:50:27 UTC 2026","UI Tests Academybug","","",""
"","113","Создание нового поста @API","firefox","Thu Apr 23 02:45:39 UTC 2026","passed","Thu Apr 23 02:45:39 UTC 2026","API Tests Jsonplaceholder","","",""
"","101","Удаление поста @API","firefox","Thu Apr 23 02:45:39 UTC 2026","passed","Thu Apr 23 02:45:39 UTC 2026","API Tests Jsonplaceholder","","",""
"","30019","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Thu Apr 23 02:54:51 UTC 2026","broken","Thu Apr 23 02:55:21 UTC 2026","UI Tests Academybug","","",""
"","33","Получение конкретного поста @API","firefox","Thu Apr 23 02:45:39 UTC 2026","passed","Thu Apr 23 02:45:39 UTC 2026","API Tests Jsonplaceholder","","",""
