"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","210","Получение списка постов @API","firefox","Sat Jun 28 01:41:45 GMT 2025","passed","Sat Jun 28 01:41:45 GMT 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка отображения количества товара на главной странице @BUG","firefox","Sat Jun 28 01:42:49 GMT 2025","broken","Sat Jun 28 01:43:19 GMT 2025","UI Tests Academybug","","",""
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sat Jun 28 01:49:32 GMT 2025","broken","Sat Jun 28 01:50:02 GMT 2025","UI Tests Academybug","","",""
"","4152","Ошибка перехода на страницу производителя товара @BUG","firefox","Sat Jun 28 01:48:24 GMT 2025","passed","Sat Jun 28 01:48:28 GMT 2025","UI Tests Academybug","","",""
"","6264","Ошибка смены валюты @BUG","firefox","Sat Jun 28 01:45:06 GMT 2025","passed","Sat Jun 28 01:45:12 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sat Jun 28 01:46:16 GMT 2025","broken","Sat Jun 28 01:46:46 GMT 2025","UI Tests Academybug","","",""
"","34","Получение конкретного поста @API","firefox","Sat Jun 28 01:41:45 GMT 2025","passed","Sat Jun 28 01:41:45 GMT 2025","API Tests Jsonplaceholder","","",""
"","38","Создание нового поста @API","firefox","Sat Jun 28 01:41:45 GMT 2025","passed","Sat Jun 28 01:41:45 GMT 2025","API Tests Jsonplaceholder","","",""
"","9568","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sat Jun 28 01:43:21 GMT 2025","passed","Sat Jun 28 01:43:31 GMT 2025","UI Tests Academybug","","",""
"","45","Обновление поста @API","firefox","Sat Jun 28 01:41:45 GMT 2025","passed","Sat Jun 28 01:41:46 GMT 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка публикации комментария к товару @BUG","firefox","Sat Jun 28 01:47:52 GMT 2025","broken","Sat Jun 28 01:48:22 GMT 2025","UI Tests Academybug","","",""
"","30018","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sat Jun 28 01:44:35 GMT 2025","broken","Sat Jun 28 01:45:05 GMT 2025","UI Tests Academybug","","",""
"","26","Удаление поста @API","firefox","Sat Jun 28 01:41:46 GMT 2025","passed","Sat Jun 28 01:41:46 GMT 2025","API Tests Jsonplaceholder","","",""
