"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30016","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Tue Mar 31 02:39:03 UTC 2026","broken","Tue Mar 31 02:39:33 UTC 2026","UI Tests Academybug","","",""
"","228","Обновление поста @API","firefox","Tue Mar 31 02:33:05 UTC 2026","passed","Tue Mar 31 02:33:05 UTC 2026","API Tests Jsonplaceholder","","",""
"","30032","Ошибка увеличения количества товаров в корзине @BUG","firefox","Tue Mar 31 02:35:47 UTC 2026","broken","Tue Mar 31 02:36:17 UTC 2026","UI Tests Academybug","","",""
"","3164","Ошибка перехода на страницу производителя товара @BUG","firefox","Tue Mar 31 02:41:10 UTC 2026","passed","Tue Mar 31 02:41:13 UTC 2026","UI Tests Academybug","","",""
"","30017","Ошибка публикации комментария к товару @BUG","firefox","Tue Mar 31 02:40:39 UTC 2026","broken","Tue Mar 31 02:41:09 UTC 2026","UI Tests Academybug","","",""
"","29","Получение конкретного поста @API","firefox","Tue Mar 31 02:33:05 UTC 2026","passed","Tue Mar 31 02:33:05 UTC 2026","API Tests Jsonplaceholder","","",""
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Tue Mar 31 02:42:17 UTC 2026","broken","Tue Mar 31 02:42:47 UTC 2026","UI Tests Academybug","","",""
"","85","Удаление поста @API","firefox","Tue Mar 31 02:33:05 UTC 2026","passed","Tue Mar 31 02:33:05 UTC 2026","API Tests Jsonplaceholder","","",""
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Tue Mar 31 02:37:22 UTC 2026","broken","Tue Mar 31 02:37:52 UTC 2026","UI Tests Academybug","","",""
"","5324","Ошибка смены валюты @BUG","firefox","Tue Mar 31 02:37:54 UTC 2026","passed","Tue Mar 31 02:37:59 UTC 2026","UI Tests Academybug","","",""
"","107","Получение списка постов @API","firefox","Tue Mar 31 02:33:04 UTC 2026","passed","Tue Mar 31 02:33:05 UTC 2026","API Tests Jsonplaceholder","","",""
"","30018","Ошибка отображения количества товара на главной странице @BUG","firefox","Tue Mar 31 02:34:11 UTC 2026","broken","Tue Mar 31 02:34:41 UTC 2026","UI Tests Academybug","","",""
"","89","Создание нового поста @API","firefox","Tue Mar 31 02:33:05 UTC 2026","passed","Tue Mar 31 02:33:05 UTC 2026","API Tests Jsonplaceholder","","",""
