"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3360","Ошибка перехода на страницу производителя товара @BUG","firefox","Sat Apr 19 01:33:32 GMT 2025","passed","Sat Apr 19 01:33:35 GMT 2025","UI Tests Academybug","","",""
"","6807","Ошибка смены валюты @BUG","firefox","Sat Apr 19 01:30:14 GMT 2025","passed","Sat Apr 19 01:30:21 GMT 2025","UI Tests Academybug","","",""
"","9105","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sat Apr 19 01:28:30 GMT 2025","passed","Sat Apr 19 01:28:39 GMT 2025","UI Tests Academybug","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sat Apr 19 01:29:43 GMT 2025","broken","Sat Apr 19 01:30:13 GMT 2025","UI Tests Academybug","","",""
"","38","Получение конкретного поста @API","firefox","Sat Apr 19 01:26:53 GMT 2025","passed","Sat Apr 19 01:26:53 GMT 2025","API Tests Jsonplaceholder","","",""
"","260","Обновление поста @API","firefox","Sat Apr 19 01:26:54 GMT 2025","passed","Sat Apr 19 01:26:54 GMT 2025","API Tests Jsonplaceholder","","",""
"","250","Создание нового поста @API","firefox","Sat Apr 19 01:26:53 GMT 2025","passed","Sat Apr 19 01:26:54 GMT 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка отображения количества товара на главной странице @BUG","firefox","Sat Apr 19 01:27:58 GMT 2025","broken","Sat Apr 19 01:28:28 GMT 2025","UI Tests Academybug","","",""
"","244","Удаление поста @API","firefox","Sat Apr 19 01:26:54 GMT 2025","passed","Sat Apr 19 01:26:54 GMT 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка публикации комментария к товару @BUG","firefox","Sat Apr 19 01:33:00 GMT 2025","broken","Sat Apr 19 01:33:30 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sat Apr 19 01:34:39 GMT 2025","broken","Sat Apr 19 01:35:09 GMT 2025","UI Tests Academybug","","",""
"","225","Получение списка постов @API","firefox","Sat Apr 19 01:26:53 GMT 2025","passed","Sat Apr 19 01:26:53 GMT 2025","API Tests Jsonplaceholder","","",""
"","30018","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sat Apr 19 01:31:25 GMT 2025","broken","Sat Apr 19 01:31:55 GMT 2025","UI Tests Academybug","","",""
