"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4874","Ошибка перехода на страницу производителя товара @BUG","firefox","Wed Dec 03 01:52:07 UTC 2025","passed","Wed Dec 03 01:52:12 UTC 2025","UI Tests Academybug","","",""
"","106","Обновление поста @API","firefox","Wed Dec 03 01:44:01 UTC 2025","passed","Wed Dec 03 01:44:01 UTC 2025","API Tests Jsonplaceholder","","",""
"","176","Получение списка постов @API","firefox","Wed Dec 03 01:44:00 UTC 2025","passed","Wed Dec 03 01:44:00 UTC 2025","API Tests Jsonplaceholder","","",""
"","30032","Ошибка увеличения количества товаров в корзине @BUG","firefox","Wed Dec 03 01:46:40 UTC 2025","broken","Wed Dec 03 01:47:10 UTC 2025","UI Tests Academybug","","",""
"","30020","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Wed Dec 03 01:50:01 UTC 2025","broken","Wed Dec 03 01:50:31 UTC 2025","UI Tests Academybug","","",""
"","30017","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Wed Dec 03 01:53:16 UTC 2025","broken","Wed Dec 03 01:53:46 UTC 2025","UI Tests Academybug","","",""
"","64","Создание нового поста @API","firefox","Wed Dec 03 01:44:01 UTC 2025","passed","Wed Dec 03 01:44:01 UTC 2025","API Tests Jsonplaceholder","","",""
"","30015","Ошибка отображения количества товара на главной странице @BUG","firefox","Wed Dec 03 01:45:05 UTC 2025","broken","Wed Dec 03 01:45:35 UTC 2025","UI Tests Academybug","","",""
"","9484","Ошибка смены валюты @BUG","firefox","Wed Dec 03 01:48:47 UTC 2025","passed","Wed Dec 03 01:48:57 UTC 2025","UI Tests Academybug","","",""
"","37","Получение конкретного поста @API","firefox","Wed Dec 03 01:44:00 UTC 2025","passed","Wed Dec 03 01:44:01 UTC 2025","API Tests Jsonplaceholder","","",""
"","57","Удаление поста @API","firefox","Wed Dec 03 01:44:01 UTC 2025","passed","Wed Dec 03 01:44:01 UTC 2025","API Tests Jsonplaceholder","","",""
"","30014","Ошибка публикации комментария к товару @BUG","firefox","Wed Dec 03 01:51:36 UTC 2025","broken","Wed Dec 03 01:52:06 UTC 2025","UI Tests Academybug","","",""
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Wed Dec 03 01:48:16 UTC 2025","broken","Wed Dec 03 01:48:46 UTC 2025","UI Tests Academybug","","",""
