"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","77","Создание нового поста @API","firefox","Wed Jan 07 01:51:04 UTC 2026","passed","Wed Jan 07 01:51:04 UTC 2026","API Tests Jsonplaceholder","","",""
"","4441","Ошибка смены валюты @BUG","firefox","Wed Jan 07 01:55:50 UTC 2026","passed","Wed Jan 07 01:55:55 UTC 2026","UI Tests Academybug","","",""
"","151","Обновление поста @API","firefox","Wed Jan 07 01:51:04 UTC 2026","passed","Wed Jan 07 01:51:04 UTC 2026","API Tests Jsonplaceholder","","",""
"","215","Получение списка постов @API","firefox","Wed Jan 07 01:51:03 UTC 2026","passed","Wed Jan 07 01:51:04 UTC 2026","API Tests Jsonplaceholder","","",""
"","30019","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Wed Jan 07 01:56:59 UTC 2026","broken","Wed Jan 07 01:57:29 UTC 2026","UI Tests Academybug","","",""
"","30021","Ошибка увеличения количества товаров в корзине @BUG","firefox","Wed Jan 07 01:53:43 UTC 2026","broken","Wed Jan 07 01:54:13 UTC 2026","UI Tests Academybug","","",""
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Wed Jan 07 01:55:19 UTC 2026","broken","Wed Jan 07 01:55:49 UTC 2026","UI Tests Academybug","","",""
"","30019","Ошибка отображения количества товара на главной странице @BUG","firefox","Wed Jan 07 01:52:08 UTC 2026","broken","Wed Jan 07 01:52:38 UTC 2026","UI Tests Academybug","","",""
"","69","Удаление поста @API","firefox","Wed Jan 07 01:51:04 UTC 2026","passed","Wed Jan 07 01:51:04 UTC 2026","API Tests Jsonplaceholder","","",""
"","3050","Ошибка перехода на страницу производителя товара @BUG","firefox","Wed Jan 07 01:59:06 UTC 2026","passed","Wed Jan 07 01:59:09 UTC 2026","UI Tests Academybug","","",""
"","30016","Ошибка публикации комментария к товару @BUG","firefox","Wed Jan 07 01:58:34 UTC 2026","broken","Wed Jan 07 01:59:04 UTC 2026","UI Tests Academybug","","",""
"","42","Получение конкретного поста @API","firefox","Wed Jan 07 01:51:04 UTC 2026","passed","Wed Jan 07 01:51:04 UTC 2026","API Tests Jsonplaceholder","","",""
"","30015","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Wed Jan 07 02:00:13 UTC 2026","broken","Wed Jan 07 02:00:43 UTC 2026","UI Tests Academybug","","",""
