"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","62","Удаление поста @API","firefox","Mon Jun 16 01:48:01 GMT 2025","passed","Mon Jun 16 01:48:01 GMT 2025","API Tests Jsonplaceholder","","",""
"","9163","Ошибка увеличения количества товаров в корзине @BUG","firefox","Mon Jun 16 01:49:36 GMT 2025","passed","Mon Jun 16 01:49:45 GMT 2025","UI Tests Academybug","","",""
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Mon Jun 16 01:55:47 GMT 2025","broken","Mon Jun 16 01:56:17 GMT 2025","UI Tests Academybug","","",""
"","30017","Ошибка публикации комментария к товару @BUG","firefox","Mon Jun 16 01:54:06 GMT 2025","broken","Mon Jun 16 01:54:36 GMT 2025","UI Tests Academybug","","",""
"","30017","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Mon Jun 16 01:52:30 GMT 2025","broken","Mon Jun 16 01:53:01 GMT 2025","UI Tests Academybug","","",""
"","5866","Ошибка перехода на страницу производителя товара @BUG","firefox","Mon Jun 16 01:54:37 GMT 2025","passed","Mon Jun 16 01:54:43 GMT 2025","UI Tests Academybug","","",""
"","138","Обновление поста @API","firefox","Mon Jun 16 01:48:01 GMT 2025","passed","Mon Jun 16 01:48:01 GMT 2025","API Tests Jsonplaceholder","","",""
"","66","Создание нового поста @API","firefox","Mon Jun 16 01:48:01 GMT 2025","passed","Mon Jun 16 01:48:01 GMT 2025","API Tests Jsonplaceholder","","",""
"","30016","Ошибка отображения количества товара на главной странице @BUG","firefox","Mon Jun 16 01:49:05 GMT 2025","broken","Mon Jun 16 01:49:35 GMT 2025","UI Tests Academybug","","",""
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Mon Jun 16 01:50:49 GMT 2025","broken","Mon Jun 16 01:51:19 GMT 2025","UI Tests Academybug","","",""
"","39","Получение конкретного поста @API","firefox","Mon Jun 16 01:48:00 GMT 2025","passed","Mon Jun 16 01:48:01 GMT 2025","API Tests Jsonplaceholder","","",""
"","221","Получение списка постов @API","firefox","Mon Jun 16 01:48:00 GMT 2025","passed","Mon Jun 16 01:48:00 GMT 2025","API Tests Jsonplaceholder","","",""
"","5910","Ошибка смены валюты @BUG","firefox","Mon Jun 16 01:51:21 GMT 2025","passed","Mon Jun 16 01:51:27 GMT 2025","UI Tests Academybug","","",""
