"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30014","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Mon Dec 15 02:00:38 UTC 2025","broken","Mon Dec 15 02:01:08 UTC 2025","UI Tests Academybug","","",""
"","77","Создание нового поста @API","firefox","Mon Dec 15 01:51:30 UTC 2025","passed","Mon Dec 15 01:51:30 UTC 2025","API Tests Jsonplaceholder","","",""
"","30013","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Mon Dec 15 01:55:45 UTC 2025","broken","Mon Dec 15 01:56:15 UTC 2025","UI Tests Academybug","","",""
"","71","Удаление поста @API","firefox","Mon Dec 15 01:51:31 UTC 2025","passed","Mon Dec 15 01:51:31 UTC 2025","API Tests Jsonplaceholder","","",""
"","30022","Ошибка отображения количества товара на главной странице @BUG","firefox","Mon Dec 15 01:52:35 UTC 2025","broken","Mon Dec 15 01:53:05 UTC 2025","UI Tests Academybug","","",""
"","39","Получение конкретного поста @API","firefox","Mon Dec 15 01:51:30 UTC 2025","passed","Mon Dec 15 01:51:30 UTC 2025","API Tests Jsonplaceholder","","",""
"","206","Получение списка постов @API","firefox","Mon Dec 15 01:51:30 UTC 2025","passed","Mon Dec 15 01:51:30 UTC 2025","API Tests Jsonplaceholder","","",""
"","148","Обновление поста @API","firefox","Mon Dec 15 01:51:30 UTC 2025","passed","Mon Dec 15 01:51:31 UTC 2025","API Tests Jsonplaceholder","","",""
"","30016","Ошибка публикации комментария к товару @BUG","firefox","Mon Dec 15 01:59:00 UTC 2025","broken","Mon Dec 15 01:59:30 UTC 2025","UI Tests Academybug","","",""
"","4556","Ошибка смены валюты @BUG","firefox","Mon Dec 15 01:56:16 UTC 2025","passed","Mon Dec 15 01:56:21 UTC 2025","UI Tests Academybug","","",""
"","30015","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Mon Dec 15 01:57:24 UTC 2025","broken","Mon Dec 15 01:57:55 UTC 2025","UI Tests Academybug","","",""
"","3018","Ошибка перехода на страницу производителя товара @BUG","firefox","Mon Dec 15 01:59:31 UTC 2025","passed","Mon Dec 15 01:59:34 UTC 2025","UI Tests Academybug","","",""
"","30034","Ошибка увеличения количества товаров в корзине @BUG","firefox","Mon Dec 15 01:54:10 UTC 2025","broken","Mon Dec 15 01:54:40 UTC 2025","UI Tests Academybug","","",""
