"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30016","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Thu Apr 03 01:32:01 GMT 2025","broken","Thu Apr 03 01:32:31 GMT 2025","UI Tests Academybug","","",""
"","62","Получение конкретного поста @API","firefox","Thu Apr 03 01:27:17 GMT 2025","passed","Thu Apr 03 01:27:17 GMT 2025","API Tests Jsonplaceholder","","",""
"","30021","Ошибка отображения количества товара на главной странице @BUG","firefox","Thu Apr 03 01:28:22 GMT 2025","broken","Thu Apr 03 01:28:52 GMT 2025","UI Tests Academybug","","",""
"","30017","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Thu Apr 03 01:35:16 GMT 2025","broken","Thu Apr 03 01:35:46 GMT 2025","UI Tests Academybug","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Thu Apr 03 01:30:08 GMT 2025","broken","Thu Apr 03 01:30:38 GMT 2025","UI Tests Academybug","","",""
"","17871","Ошибка смены валюты @BUG","firefox","Thu Apr 03 01:30:39 GMT 2025","passed","Thu Apr 03 01:30:57 GMT 2025","UI Tests Academybug","","",""
"","125","Удаление поста @API","firefox","Thu Apr 03 01:27:18 GMT 2025","passed","Thu Apr 03 01:27:18 GMT 2025","API Tests Jsonplaceholder","","",""
"","280","Получение списка постов @API","firefox","Thu Apr 03 01:27:17 GMT 2025","passed","Thu Apr 03 01:27:17 GMT 2025","API Tests Jsonplaceholder","","",""
"","4504","Ошибка перехода на страницу производителя товара @BUG","firefox","Thu Apr 03 01:34:08 GMT 2025","passed","Thu Apr 03 01:34:12 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка публикации комментария к товару @BUG","firefox","Thu Apr 03 01:33:36 GMT 2025","broken","Thu Apr 03 01:34:06 GMT 2025","UI Tests Academybug","","",""
"","130","Создание нового поста @API","firefox","Thu Apr 03 01:27:17 GMT 2025","passed","Thu Apr 03 01:27:17 GMT 2025","API Tests Jsonplaceholder","","",""
"","146","Обновление поста @API","firefox","Thu Apr 03 01:27:17 GMT 2025","passed","Thu Apr 03 01:27:18 GMT 2025","API Tests Jsonplaceholder","","",""
"","10408","Ошибка увеличения количества товаров в корзине @BUG","firefox","Thu Apr 03 01:28:53 GMT 2025","passed","Thu Apr 03 01:29:04 GMT 2025","UI Tests Academybug","","",""
