"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","208","Получение списка постов @API","firefox","Sun Feb 23 01:27:17 GMT 2025","passed","Sun Feb 23 01:27:17 GMT 2025","API Tests Jsonplaceholder","","",""
"","29","Удаление поста @API","firefox","Sun Feb 23 01:27:18 GMT 2025","passed","Sun Feb 23 01:27:18 GMT 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sun Feb 23 01:35:07 GMT 2025","broken","Sun Feb 23 01:35:37 GMT 2025","UI Tests Academybug","","",""
"","10266","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sun Feb 23 01:28:53 GMT 2025","passed","Sun Feb 23 01:29:04 GMT 2025","UI Tests Academybug","","",""
"","51","Создание нового поста @API","firefox","Sun Feb 23 01:27:18 GMT 2025","passed","Sun Feb 23 01:27:18 GMT 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка публикации комментария к товару @BUG","firefox","Sun Feb 23 01:33:26 GMT 2025","broken","Sun Feb 23 01:33:56 GMT 2025","UI Tests Academybug","","",""
"","99","Получение конкретного поста @API","firefox","Sun Feb 23 01:27:17 GMT 2025","passed","Sun Feb 23 01:27:18 GMT 2025","API Tests Jsonplaceholder","","",""
"","30016","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sun Feb 23 01:31:51 GMT 2025","broken","Sun Feb 23 01:32:21 GMT 2025","UI Tests Academybug","","",""
"","52","Обновление поста @API","firefox","Sun Feb 23 01:27:18 GMT 2025","passed","Sun Feb 23 01:27:18 GMT 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sun Feb 23 01:30:08 GMT 2025","broken","Sun Feb 23 01:30:38 GMT 2025","UI Tests Academybug","","",""
"","30022","Ошибка отображения количества товара на главной странице @BUG","firefox","Sun Feb 23 01:28:22 GMT 2025","broken","Sun Feb 23 01:28:52 GMT 2025","UI Tests Academybug","","",""
"","5661","Ошибка перехода на страницу производителя товара @BUG","firefox","Sun Feb 23 01:33:57 GMT 2025","passed","Sun Feb 23 01:34:03 GMT 2025","UI Tests Academybug","","",""
"","7610","Ошибка смены валюты @BUG","firefox","Sun Feb 23 01:30:39 GMT 2025","passed","Sun Feb 23 01:30:47 GMT 2025","UI Tests Academybug","","",""
