"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","101","Удаление поста @API","firefox","2026-07-07","passed","2026-07-07","API Tests Jsonplaceholder","","",""
"","5191","Ошибка смены валюты @BUG","firefox","2026-07-07","passed","2026-07-07","UI Tests Academybug","","",""
"","30019","Ошибка публикации комментария к товару @BUG","firefox","2026-07-07","broken","2026-07-07","UI Tests Academybug","","",""
"","30017","Ошибка отображения количества товара на главной странице @BUG","firefox","2026-07-07","broken","2026-07-07","UI Tests Academybug","","",""
"","51","Получение конкретного поста @API","firefox","2026-07-07","passed","2026-07-07","API Tests Jsonplaceholder","","",""
"","249","Создание нового поста @API","firefox","2026-07-07","passed","2026-07-07","API Tests Jsonplaceholder","","",""
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","2026-07-07","broken","2026-07-07","UI Tests Academybug","","",""
"","30027","Ошибка увеличения количества товаров в корзине @BUG","firefox","2026-07-07","broken","2026-07-07","UI Tests Academybug","","",""
"","252","Обновление поста @API","firefox","2026-07-07","passed","2026-07-07","API Tests Jsonplaceholder","","",""
"","3333","Ошибка перехода на страницу производителя товара @BUG","firefox","2026-07-07","passed","2026-07-07","UI Tests Academybug","","",""
"","30026","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","2026-07-07","broken","2026-07-07","UI Tests Academybug","","",""
"","30021","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","2026-07-07","broken","2026-07-07","UI Tests Academybug","","",""
"","170","Получение списка постов @API","firefox","2026-07-07","passed","2026-07-07","API Tests Jsonplaceholder","","",""
