"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","29","Удаление поста @API","firefox","Wed Mar 26 01:26:37 GMT 2025","passed","Wed Mar 26 01:26:37 GMT 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка отображения количества товара на главной странице @BUG","firefox","Wed Mar 26 01:27:41 GMT 2025","broken","Wed Mar 26 01:28:11 GMT 2025","UI Tests Academybug","","",""
"","158","Получение списка постов @API","firefox","Wed Mar 26 01:26:36 GMT 2025","passed","Wed Mar 26 01:26:37 GMT 2025","API Tests Jsonplaceholder","","",""
"","40","Получение конкретного поста @API","firefox","Wed Mar 26 01:26:37 GMT 2025","passed","Wed Mar 26 01:26:37 GMT 2025","API Tests Jsonplaceholder","","",""
"","50","Обновление поста @API","firefox","Wed Mar 26 01:26:37 GMT 2025","passed","Wed Mar 26 01:26:37 GMT 2025","API Tests Jsonplaceholder","","",""
"","11015","Ошибка смены валюты @BUG","firefox","Wed Mar 26 01:30:01 GMT 2025","passed","Wed Mar 26 01:30:12 GMT 2025","UI Tests Academybug","","",""
"","64","Создание нового поста @API","firefox","Wed Mar 26 01:26:37 GMT 2025","passed","Wed Mar 26 01:26:37 GMT 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Wed Mar 26 01:29:29 GMT 2025","broken","Wed Mar 26 01:30:00 GMT 2025","UI Tests Academybug","","",""
"","30015","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Wed Mar 26 01:31:16 GMT 2025","broken","Wed Mar 26 01:31:46 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка публикации комментария к товару @BUG","firefox","Wed Mar 26 01:32:51 GMT 2025","broken","Wed Mar 26 01:33:21 GMT 2025","UI Tests Academybug","","",""
"","30021","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Wed Mar 26 01:34:35 GMT 2025","broken","Wed Mar 26 01:35:05 GMT 2025","UI Tests Academybug","","",""
"","8726","Ошибка перехода на страницу производителя товара @BUG","firefox","Wed Mar 26 01:33:23 GMT 2025","passed","Wed Mar 26 01:33:31 GMT 2025","UI Tests Academybug","","",""
"","13395","Ошибка увеличения количества товаров в корзине @BUG","firefox","Wed Mar 26 01:28:12 GMT 2025","passed","Wed Mar 26 01:28:26 GMT 2025","UI Tests Academybug","","",""
