"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","132","Получение списка постов @API","firefox","Thu May 14 03:33:41 UTC 2026","passed","Thu May 14 03:33:41 UTC 2026","API Tests Jsonplaceholder","","",""
"","243","Обновление поста @API","firefox","Thu May 14 03:33:42 UTC 2026","passed","Thu May 14 03:33:42 UTC 2026","API Tests Jsonplaceholder","","",""
"","24293","Ошибка смены валюты @BUG","firefox","Thu May 14 03:38:29 UTC 2026","passed","Thu May 14 03:38:53 UTC 2026","UI Tests Academybug","","",""
"","30023","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Thu May 14 03:37:57 UTC 2026","broken","Thu May 14 03:38:27 UTC 2026","UI Tests Academybug","","",""
"","30016","Ошибка увеличения количества товаров в корзине @BUG","firefox","Thu May 14 03:36:22 UTC 2026","broken","Thu May 14 03:36:52 UTC 2026","UI Tests Academybug","","",""
"","95","Удаление поста @API","firefox","Thu May 14 03:33:42 UTC 2026","passed","Thu May 14 03:33:42 UTC 2026","API Tests Jsonplaceholder","","",""
"","30015","Ошибка отображения количества товара на главной странице @BUG","firefox","Thu May 14 03:34:46 UTC 2026","broken","Thu May 14 03:35:16 UTC 2026","UI Tests Academybug","","",""
"","31","Получение конкретного поста @API","firefox","Thu May 14 03:33:41 UTC 2026","passed","Thu May 14 03:33:41 UTC 2026","API Tests Jsonplaceholder","","",""
"","30016","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Thu May 14 03:44:42 UTC 2026","broken","Thu May 14 03:45:12 UTC 2026","UI Tests Academybug","","",""
"","30017","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Thu May 14 03:39:57 UTC 2026","broken","Thu May 14 03:40:27 UTC 2026","UI Tests Academybug","","",""
"","30018","Ошибка перехода на страницу производителя товара @BUG","firefox","Thu May 14 03:43:07 UTC 2026","broken","Thu May 14 03:43:37 UTC 2026","UI Tests Academybug","","",""
"","101","Создание нового поста @API","firefox","Thu May 14 03:33:41 UTC 2026","passed","Thu May 14 03:33:42 UTC 2026","API Tests Jsonplaceholder","","",""
"","30024","Ошибка публикации комментария к товару @BUG","firefox","Thu May 14 03:41:32 UTC 2026","broken","Thu May 14 03:42:02 UTC 2026","UI Tests Academybug","","",""
