"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","239","Обновление поста @API","firefox","Tue Mar 17 02:13:28 UTC 2026","passed","Tue Mar 17 02:13:28 UTC 2026","API Tests Jsonplaceholder","","",""
"","3061","Ошибка перехода на страницу производителя товара @BUG","firefox","Tue Mar 17 02:21:31 UTC 2026","passed","Tue Mar 17 02:21:35 UTC 2026","UI Tests Academybug","","",""
"","183","Получение списка постов @API","firefox","Tue Mar 17 02:13:28 UTC 2026","passed","Tue Mar 17 02:13:28 UTC 2026","API Tests Jsonplaceholder","","",""
"","30037","Ошибка увеличения количества товаров в корзине @BUG","firefox","Tue Mar 17 02:16:08 UTC 2026","broken","Tue Mar 17 02:16:38 UTC 2026","UI Tests Academybug","","",""
"","30019","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Tue Mar 17 02:22:39 UTC 2026","broken","Tue Mar 17 02:23:09 UTC 2026","UI Tests Academybug","","",""
"","30017","Ошибка публикации комментария к товару @BUG","firefox","Tue Mar 17 02:21:00 UTC 2026","broken","Tue Mar 17 02:21:30 UTC 2026","UI Tests Academybug","","",""
"","30026","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Tue Mar 17 02:19:24 UTC 2026","broken","Tue Mar 17 02:19:54 UTC 2026","UI Tests Academybug","","",""
"","106","Создание нового поста @API","firefox","Tue Mar 17 02:13:28 UTC 2026","passed","Tue Mar 17 02:13:28 UTC 2026","API Tests Jsonplaceholder","","",""
"","92","Удаление поста @API","firefox","Tue Mar 17 02:13:28 UTC 2026","passed","Tue Mar 17 02:13:28 UTC 2026","API Tests Jsonplaceholder","","",""
"","29","Получение конкретного поста @API","firefox","Tue Mar 17 02:13:28 UTC 2026","passed","Tue Mar 17 02:13:28 UTC 2026","API Tests Jsonplaceholder","","",""
"","4597","Ошибка смены валюты @BUG","firefox","Tue Mar 17 02:18:16 UTC 2026","passed","Tue Mar 17 02:18:20 UTC 2026","UI Tests Academybug","","",""
"","30034","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Tue Mar 17 02:17:44 UTC 2026","broken","Tue Mar 17 02:18:14 UTC 2026","UI Tests Academybug","","",""
"","30025","Ошибка отображения количества товара на главной странице @BUG","firefox","Tue Mar 17 02:14:33 UTC 2026","broken","Tue Mar 17 02:15:03 UTC 2026","UI Tests Academybug","","",""
