"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44","Создание нового поста @API","firefox","Fri Dec 20 01:22:19 GMT 2024","passed","Fri Dec 20 01:22:19 GMT 2024","API Tests Jsonplaceholder","","",""
"","138","Получение списка постов @API","firefox","Fri Dec 20 01:22:19 GMT 2024","passed","Fri Dec 20 01:22:19 GMT 2024","API Tests Jsonplaceholder","","",""
"","51","Обновление поста @API","firefox","Fri Dec 20 01:22:19 GMT 2024","passed","Fri Dec 20 01:22:19 GMT 2024","API Tests Jsonplaceholder","","",""
"","30017","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Fri Dec 20 01:26:53 GMT 2024","broken","Fri Dec 20 01:27:23 GMT 2024","UI Tests Academybug","","",""
"","30019","Ошибка публикации комментария к товару @BUG","firefox","Fri Dec 20 01:28:28 GMT 2024","broken","Fri Dec 20 01:28:58 GMT 2024","UI Tests Academybug","","",""
"","5430","Ошибка перехода на страницу производителя товара @BUG","firefox","Fri Dec 20 01:29:00 GMT 2024","passed","Fri Dec 20 01:29:05 GMT 2024","UI Tests Academybug","","",""
"","26","Удаление поста @API","firefox","Fri Dec 20 01:22:19 GMT 2024","passed","Fri Dec 20 01:22:19 GMT 2024","API Tests Jsonplaceholder","","",""
"","31","Получение конкретного поста @API","firefox","Fri Dec 20 01:22:19 GMT 2024","passed","Fri Dec 20 01:22:19 GMT 2024","API Tests Jsonplaceholder","","",""
"","30019","Ошибка отображения количества товара на главной странице @BUG","firefox","Fri Dec 20 01:23:23 GMT 2024","broken","Fri Dec 20 01:23:53 GMT 2024","UI Tests Academybug","","",""
"","7440","Ошибка смены валюты @BUG","firefox","Fri Dec 20 01:25:42 GMT 2024","passed","Fri Dec 20 01:25:49 GMT 2024","UI Tests Academybug","","",""
"","11949","Ошибка увеличения количества товаров в корзине @BUG","firefox","Fri Dec 20 01:23:54 GMT 2024","passed","Fri Dec 20 01:24:06 GMT 2024","UI Tests Academybug","","",""
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Fri Dec 20 01:25:10 GMT 2024","broken","Fri Dec 20 01:25:40 GMT 2024","UI Tests Academybug","","",""
"","30020","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Fri Dec 20 01:30:09 GMT 2024","broken","Fri Dec 20 01:30:39 GMT 2024","UI Tests Academybug","","",""
