"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24","Получение конкретного поста @API","firefox","Wed May 06 02:57:14 UTC 2026","passed","Wed May 06 02:57:14 UTC 2026","API Tests Jsonplaceholder","","",""
"","30017","Ошибка публикации комментария к товару @BUG","firefox","Wed May 06 03:04:46 UTC 2026","broken","Wed May 06 03:05:16 UTC 2026","UI Tests Academybug","","",""
"","174","Получение списка постов @API","firefox","Wed May 06 02:57:14 UTC 2026","passed","Wed May 06 02:57:14 UTC 2026","API Tests Jsonplaceholder","","",""
"","4984","Ошибка смены валюты @BUG","firefox","Wed May 06 03:02:02 UTC 2026","passed","Wed May 06 03:02:07 UTC 2026","UI Tests Academybug","","",""
"","32","Обновление поста @API","firefox","Wed May 06 02:57:14 UTC 2026","passed","Wed May 06 02:57:14 UTC 2026","API Tests Jsonplaceholder","","",""
"","25","Удаление поста @API","firefox","Wed May 06 02:57:14 UTC 2026","passed","Wed May 06 02:57:15 UTC 2026","API Tests Jsonplaceholder","","",""
"","33","Создание нового поста @API","firefox","Wed May 06 02:57:14 UTC 2026","passed","Wed May 06 02:57:14 UTC 2026","API Tests Jsonplaceholder","","",""
"","30018","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Wed May 06 03:01:30 UTC 2026","broken","Wed May 06 03:02:00 UTC 2026","UI Tests Academybug","","",""
"","30036","Ошибка увеличения количества товаров в корзине @BUG","firefox","Wed May 06 02:59:54 UTC 2026","broken","Wed May 06 03:00:24 UTC 2026","UI Tests Academybug","","",""
"","3307","Ошибка перехода на страницу производителя товара @BUG","firefox","Wed May 06 03:05:18 UTC 2026","passed","Wed May 06 03:05:21 UTC 2026","UI Tests Academybug","","",""
"","30025","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Wed May 06 03:03:11 UTC 2026","broken","Wed May 06 03:03:41 UTC 2026","UI Tests Academybug","","",""
"","30023","Ошибка отображения количества товара на главной странице @BUG","firefox","Wed May 06 02:58:19 UTC 2026","broken","Wed May 06 02:58:49 UTC 2026","UI Tests Academybug","","",""
"","30016","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Wed May 06 03:06:25 UTC 2026","broken","Wed May 06 03:06:55 UTC 2026","UI Tests Academybug","","",""
