"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30017","Ошибка увеличения количества товаров в корзине @BUG","firefox","Mon Sep 22 01:44:13 UTC 2025","broken","Mon Sep 22 01:44:43 UTC 2025","UI Tests Academybug","","",""
"","30022","Ошибка отображения количества товара на главной странице @BUG","firefox","Mon Sep 22 01:42:37 UTC 2025","broken","Mon Sep 22 01:43:07 UTC 2025","UI Tests Academybug","","",""
"","4051","Ошибка перехода на страницу производителя товара @BUG","firefox","Mon Sep 22 01:49:37 UTC 2025","passed","Mon Sep 22 01:49:41 UTC 2025","UI Tests Academybug","","",""
"","251","Получение списка постов @API","firefox","Mon Sep 22 01:41:32 UTC 2025","passed","Mon Sep 22 01:41:33 UTC 2025","API Tests Jsonplaceholder","","",""
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Mon Sep 22 01:45:48 UTC 2025","broken","Mon Sep 22 01:46:18 UTC 2025","UI Tests Academybug","","",""
"","30021","Ошибка публикации комментария к товару @BUG","firefox","Mon Sep 22 01:49:05 UTC 2025","broken","Mon Sep 22 01:49:35 UTC 2025","UI Tests Academybug","","",""
"","30018","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Mon Sep 22 01:47:30 UTC 2025","broken","Mon Sep 22 01:48:00 UTC 2025","UI Tests Academybug","","",""
"","51","Получение конкретного поста @API","firefox","Mon Sep 22 01:41:33 UTC 2025","passed","Mon Sep 22 01:41:33 UTC 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Mon Sep 22 01:50:45 UTC 2025","broken","Mon Sep 22 01:51:15 UTC 2025","UI Tests Academybug","","",""
"","6269","Ошибка смены валюты @BUG","firefox","Mon Sep 22 01:46:20 UTC 2025","passed","Mon Sep 22 01:46:26 UTC 2025","UI Tests Academybug","","",""
"","164","Обновление поста @API","firefox","Mon Sep 22 01:41:33 UTC 2025","passed","Mon Sep 22 01:41:33 UTC 2025","API Tests Jsonplaceholder","","",""
"","79","Удаление поста @API","firefox","Mon Sep 22 01:41:33 UTC 2025","passed","Mon Sep 22 01:41:33 UTC 2025","API Tests Jsonplaceholder","","",""
"","82","Создание нового поста @API","firefox","Mon Sep 22 01:41:33 UTC 2025","passed","Mon Sep 22 01:41:33 UTC 2025","API Tests Jsonplaceholder","","",""
