"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","128","Создание нового поста @API","firefox","Mon Apr 07 01:38:12 GMT 2025","passed","Mon Apr 07 01:38:12 GMT 2025","API Tests Jsonplaceholder","","",""
"","120","Удаление поста @API","firefox","Mon Apr 07 01:38:13 GMT 2025","passed","Mon Apr 07 01:38:13 GMT 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Mon Apr 07 01:46:00 GMT 2025","broken","Mon Apr 07 01:46:30 GMT 2025","UI Tests Academybug","","",""
"","30020","Ошибка публикации комментария к товару @BUG","firefox","Mon Apr 07 01:44:20 GMT 2025","broken","Mon Apr 07 01:44:50 GMT 2025","UI Tests Academybug","","",""
"","6908","Ошибка смены валюты @BUG","firefox","Mon Apr 07 01:41:33 GMT 2025","passed","Mon Apr 07 01:41:40 GMT 2025","UI Tests Academybug","","",""
"","30017","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Mon Apr 07 01:42:44 GMT 2025","broken","Mon Apr 07 01:43:14 GMT 2025","UI Tests Academybug","","",""
"","272","Получение списка постов @API","firefox","Mon Apr 07 01:38:12 GMT 2025","passed","Mon Apr 07 01:38:12 GMT 2025","API Tests Jsonplaceholder","","",""
"","67","Получение конкретного поста @API","firefox","Mon Apr 07 01:38:12 GMT 2025","passed","Mon Apr 07 01:38:12 GMT 2025","API Tests Jsonplaceholder","","",""
"","295","Обновление поста @API","firefox","Mon Apr 07 01:38:12 GMT 2025","passed","Mon Apr 07 01:38:13 GMT 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка отображения количества товара на главной странице @BUG","firefox","Mon Apr 07 01:39:16 GMT 2025","broken","Mon Apr 07 01:39:46 GMT 2025","UI Tests Academybug","","",""
"","30018","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Mon Apr 07 01:41:02 GMT 2025","broken","Mon Apr 07 01:41:32 GMT 2025","UI Tests Academybug","","",""
"","10020","Ошибка увеличения количества товаров в корзине @BUG","firefox","Mon Apr 07 01:39:48 GMT 2025","passed","Mon Apr 07 01:39:58 GMT 2025","UI Tests Academybug","","",""
"","4516","Ошибка перехода на страницу производителя товара @BUG","firefox","Mon Apr 07 01:44:51 GMT 2025","passed","Mon Apr 07 01:44:56 GMT 2025","UI Tests Academybug","","",""
