"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41","Удаление поста @API","firefox","Sun Aug 24 01:49:14 UTC 2025","passed","Sun Aug 24 01:49:14 UTC 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sun Aug 24 01:55:13 UTC 2025","broken","Sun Aug 24 01:55:43 UTC 2025","UI Tests Academybug","","",""
"","3977","Ошибка перехода на страницу производителя товара @BUG","firefox","Sun Aug 24 01:57:20 UTC 2025","passed","Sun Aug 24 01:57:24 UTC 2025","UI Tests Academybug","","",""
"","30020","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sun Aug 24 01:51:56 UTC 2025","broken","Sun Aug 24 01:52:26 UTC 2025","UI Tests Academybug","","",""
"","232","Получение списка постов @API","firefox","Sun Aug 24 01:49:13 UTC 2025","passed","Sun Aug 24 01:49:13 UTC 2025","API Tests Jsonplaceholder","","",""
"","45","Получение конкретного поста @API","firefox","Sun Aug 24 01:49:13 UTC 2025","passed","Sun Aug 24 01:49:14 UTC 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sun Aug 24 01:58:28 UTC 2025","broken","Sun Aug 24 01:58:58 UTC 2025","UI Tests Academybug","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sun Aug 24 01:53:31 UTC 2025","broken","Sun Aug 24 01:54:01 UTC 2025","UI Tests Academybug","","",""
"","72","Обновление поста @API","firefox","Sun Aug 24 01:49:14 UTC 2025","passed","Sun Aug 24 01:49:14 UTC 2025","API Tests Jsonplaceholder","","",""
"","30021","Ошибка отображения количества товара на главной странице @BUG","firefox","Sun Aug 24 01:50:20 UTC 2025","broken","Sun Aug 24 01:50:50 UTC 2025","UI Tests Academybug","","",""
"","48","Создание нового поста @API","firefox","Sun Aug 24 01:49:14 UTC 2025","passed","Sun Aug 24 01:49:14 UTC 2025","API Tests Jsonplaceholder","","",""
"","30021","Ошибка публикации комментария к товару @BUG","firefox","Sun Aug 24 01:56:49 UTC 2025","broken","Sun Aug 24 01:57:19 UTC 2025","UI Tests Academybug","","",""
"","6150","Ошибка смены валюты @BUG","firefox","Sun Aug 24 01:54:03 UTC 2025","passed","Sun Aug 24 01:54:09 UTC 2025","UI Tests Academybug","","",""
